Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label
172.16.16.96-172.16.16.163-40608-30002-6,172.16.16.96,40608,172.16.16.163,30002,6,2022-09-07 19:41:26.169424,2815,5,0,440.0,0.0,440.0,0.0,88.0,196.7739820199815,0,0,0,0,156305.5062166963,1776.1989342806396,703.75,420.3668041127891,1294.0,362.0,2815.0,703.75,420.3668041127891,1294.0,362.0,0,0,0,0,0,1,0,0,0,0,0,168,0,1776.1989342806396,0.0,0.0,440.0,88.0,196.7739820199815,38720.0,1,1,0,1,4,0,0,0,0.0,88.0,88.0,0.0,0,0,0,0,0,0,1,88,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2815,NeedManualLabel
172.16.16.96-172.16.16.1-60047-53-17,172.16.16.96,60047,172.16.16.1,53,17,2022-09-07 19:55:17.061130,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.1-47972-53-17,172.16.16.96,47972,172.16.16.1,53,17,2022-09-07 19:54:26.558511,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.1-44798-53-17,172.16.16.96,44798,172.16.16.1,53,17,2022-09-07 19:54:07.384398,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-33238-30002-6,172.16.16.96,33238,172.16.16.163,30002,6,2022-09-07 19:36:16.626717,3421,5,0,429.0,0.0,429.0,0.0,85.8,191.85463246948194,0,0,0,0,125401.92926045017,1461.5609470914937,855.25,767.8829663431791,1997.0,337.0,3421.0,855.25,767.8829663431791,1997.0,337.0,0,0,0,0,0,1,0,0,0,0,0,168,0,1461.5609470914937,0.0,0.0,429.0,85.8,191.85463246948194,36808.2,1,1,0,1,4,0,0,0,0.0,85.8,85.8,0.0,0,0,0,0,0,0,1,85,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,3421,NeedManualLabel
172.16.16.96-172.16.16.163-60782-30002-6,172.16.16.96,60782,172.16.16.163,30002,6,2022-09-07 19:39:11.105646,2187,5,0,454.0,0.0,454.0,0.0,90.8,203.03497235698092,0,0,0,0,207590.30635573843,2286.2368541380883,546.75,258.5863814408382,893.0,279.0,2187.0,546.75,258.5863814408382,893.0,279.0,0,0,0,0,0,1,0,0,0,0,0,168,0,2286.2368541380883,0.0,0.0,454.0,90.8,203.03497235698092,41223.200000000004,1,1,0,1,4,0,0,0,0.0,90.8,90.8,0.0,0,0,0,0,0,0,1,90,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2187,NeedManualLabel
172.16.16.96-172.16.16.163-54522-30002-6,172.16.16.96,54522,172.16.16.163,30002,6,2022-09-07 19:43:45.024497,2295,5,0,430.0,0.0,430.0,0.0,86.0,192.3018460649819,0,0,0,0,187363.83442265794,2178.649237472767,573.75,309.36426749060723,849.0,281.0,2295.0,573.75,309.36426749060723,849.0,281.0,0,0,0,0,0,1,0,0,0,0,0,168,0,2178.649237472767,0.0,0.0,430.0,86.0,192.3018460649819,36980.0,1,1,0,1,4,0,0,0,0.0,86.0,86.0,0.0,0,0,0,0,0,0,1,86,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2295,NeedManualLabel
172.16.16.96-172.16.16.163-43948-30002-6,172.16.16.96,43948,172.16.16.163,30002,6,2022-09-07 19:42:54.834836,1582,5,0,435.0,0.0,435.0,0.0,87.0,194.5379140424817,0,0,0,0,274968.394437421,3160.5562579013904,395.5,246.72048962337928,741.0,198.0,1582.0,395.5,246.72048962337928,741.0,198.0,0,0,0,0,0,1,0,0,0,0,0,168,0,3160.5562579013904,0.0,0.0,435.0,87.0,194.5379140424817,37845.0,1,1,0,1,4,0,0,0,0.0,87.0,87.0,0.0,0,0,0,0,0,0,1,87,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,1582,NeedManualLabel
172.16.16.96-172.16.16.163-38662-30002-6,172.16.16.96,38662,172.16.16.163,30002,6,2022-09-07 19:48:37.431656,3034,5,0,431.0,0.0,431.0,0.0,86.2,192.74905966048186,0,0,0,0,142056.69083717864,1647.9894528675018,758.5,365.863818016121,1275.0,476.0,3034.0,758.5,365.863818016121,1275.0,476.0,0,0,0,0,0,1,0,0,0,0,0,168,0,1647.9894528675018,0.0,0.0,431.0,86.2,192.74905966048186,37152.2,1,1,0,1,4,0,0,0,0.0,86.2,86.2,0.0,0,0,0,0,0,0,1,86,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,3034,NeedManualLabel
172.16.16.96-172.16.16.1-0-0-1,172.16.16.96,0,172.16.16.1,0,1,2022-09-07 19:55:09.185372,80686154,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.2478740032645502,4246639.684210527,2117119.700090591,8367879.0,1023977.0,8.0686154E7,4246639.684210527,2117119.700090591,8367879.0,1023977.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2478740032645502,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7624657.5,6484657.361394741,1.3801475E7,1643180.0,6832221.166666666,1230126.2974970364,8367879.0,5238064.0,3,3,0,NeedManualLabel
172.16.16.96-172.16.16.163-48476-30002-6,172.16.16.96,48476,172.16.16.163,30002,6,2022-09-07 19:36:30.565980,2245,5,0,445.0,0.0,445.0,0.0,89.0,199.0100499974813,0,0,0,0,198218.26280623607,2227.1714922048996,561.25,305.1429992642794,978.0,297.0,2245.0,561.25,305.1429992642794,978.0,297.0,0,0,0,0,0,1,0,0,0,0,0,168,0,2227.1714922048996,0.0,0.0,445.0,89.0,199.0100499974813,39605.00000000001,1,1,0,1,4,0,0,0,0.0,89.0,89.0,0.0,0,0,0,0,0,0,1,89,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2245,NeedManualLabel
172.16.16.96-172.16.16.163-36938-30002-6,172.16.16.96,36938,172.16.16.163,30002,6,2022-09-07 19:43:59.926243,3054,5,0,427.0,0.0,427.0,0.0,85.4,190.96020527848205,0,0,0,0,139816.63392272432,1637.1971185330715,763.5,531.7126416903527,1544.0,422.0,3054.0,763.5,531.7126416903527,1544.0,422.0,0,0,0,0,0,1,0,0,0,0,0,168,0,1637.1971185330715,0.0,0.0,427.0,85.4,190.96020527848205,36465.8,1,1,0,1,4,0,0,0,0.0,85.4,85.4,0.0,0,0,0,0,0,0,1,85,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,3054,NeedManualLabel
172.16.16.96-172.16.16.163-42350-30002-6,172.16.16.96,42350,172.16.16.163,30002,6,2022-09-07 19:50:32.134234,2409,5,0,438.0,0.0,438.0,0.0,87.6,195.87955482898158,0,0,0,0,181818.18181818182,2075.5500207555,602.25,223.7429700944069,773.0,273.0,2409.0,602.25,223.7429700944069,773.0,273.0,0,0,0,0,0,1,0,0,0,0,0,168,0,2075.5500207555,0.0,0.0,438.0,87.6,195.87955482898158,38368.8,1,1,0,1,4,0,0,0,0.0,87.6,87.6,0.0,0,0,0,0,0,0,1,87,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2409,NeedManualLabel
172.16.16.96-172.16.16.1-53768-53-17,172.16.16.96,53768,172.16.16.1,53,17,2022-09-07 19:45:59.674516,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-45192-30002-6,172.16.16.96,45192,172.16.16.163,30002,6,2022-09-07 19:46:07.364412,1504,5,0,431.0,0.0,431.0,0.0,86.2,192.74905966048186,0,0,0,0,286569.1489361702,3324.468085106383,376.0,179.87588313426937,627.0,216.0,1504.0,376.0,179.87588313426937,627.0,216.0,0,0,0,0,0,1,0,0,0,0,0,168,0,3324.468085106383,0.0,0.0,431.0,86.2,192.74905966048186,37152.2,1,1,0,1,4,0,0,0,0.0,86.2,86.2,0.0,0,0,0,0,0,0,1,86,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,1504,NeedManualLabel
172.16.16.96-172.16.16.163-50384-30002-6,172.16.16.96,50384,172.16.16.163,30002,6,2022-09-07 19:53:31.236516,3069,5,0,427.0,0.0,427.0,0.0,85.4,190.96020527848205,0,0,0,0,139133.2681655262,1629.1951775822743,767.25,564.8093336103196,1525.0,298.0,3069.0,767.25,564.8093336103196,1525.0,298.0,0,0,0,0,0,1,0,0,0,0,0,168,0,1629.1951775822743,0.0,0.0,427.0,85.4,190.96020527848205,36465.8,1,1,0,1,4,0,0,0,0.0,85.4,85.4,0.0,0,0,0,0,0,0,1,85,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,3069,NeedManualLabel
172.16.16.96-172.16.16.1-41753-53-17,172.16.16.96,41753,172.16.16.1,53,17,2022-09-07 19:55:39.309463,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.1-48064-53-17,172.16.16.96,48064,172.16.16.1,53,17,2022-09-07 19:40:29.952454,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-54230-30002-6,172.16.16.96,54230,172.16.16.163,30002,6,2022-09-07 19:40:44.109115,2463,5,0,432.0,0.0,432.0,0.0,86.4,193.19627325598185,0,0,0,0,175395.8587088916,2030.0446609825417,615.75,354.10768136260475,1144.0,412.0,2463.0,615.75,354.10768136260475,1144.0,412.0,0,0,0,0,0,1,0,0,0,0,0,168,0,2030.0446609825417,0.0,0.0,432.0,86.4,193.19627325598185,37324.8,1,1,0,1,4,0,0,0,0.0,86.4,86.4,0.0,0,0,0,0,0,0,1,86,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2463,NeedManualLabel
172.16.16.96-172.16.16.1-37131-53-17,172.16.16.96,37131,172.16.16.1,53,17,2022-09-07 19:37:12.607206,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-52680-30002-6,172.16.16.96,52680,172.16.16.163,30002,6,2022-09-07 19:49:56.187484,2106,5,0,433.0,0.0,433.0,0.0,86.6,193.64348685148178,0,0,0,0,205603.0389363723,2374.1690408357076,526.5,261.3611804891206,865.0,273.0,2106.0,526.5,261.3611804891206,865.0,273.0,0,0,0,0,0,1,0,0,0,0,0,168,0,2374.1690408357076,0.0,0.0,433.0,86.6,193.64348685148178,37497.8,1,1,0,1,4,0,0,0,0.0,86.6,86.6,0.0,0,0,0,0,0,0,1,86,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2106,NeedManualLabel
172.16.16.96-172.16.16.163-51332-30002-6,172.16.16.96,51332,172.16.16.163,30002,6,2022-09-07 19:48:03.995477,3052,5,0,429.0,0.0,429.0,0.0,85.8,191.85463246948194,0,0,0,0,140563.5648754915,1638.26998689384,763.0,481.7724220694525,1400.0,334.0,3052.0,763.0,481.7724220694525,1400.0,334.0,0,0,0,0,0,1,0,0,0,0,0,168,0,1638.26998689384,0.0,0.0,429.0,85.8,191.85463246948194,36808.2,1,1,0,1,4,0,0,0,0.0,85.8,85.8,0.0,0,0,0,0,0,0,1,85,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,3052,NeedManualLabel
172.16.16.96-172.16.16.163-46192-30002-6,172.16.16.96,46192,172.16.16.163,30002,6,2022-09-07 19:37:44.904745,1955,5,0,427.0,0.0,427.0,0.0,85.4,190.96020527848205,0,0,0,0,218414.32225063938,2557.544757033248,488.75,273.20001830160993,842.0,238.0,1955.0,488.75,273.20001830160993,842.0,238.0,0,0,0,0,0,1,0,0,0,0,0,168,0,2557.544757033248,0.0,0.0,427.0,85.4,190.96020527848205,36465.8,1,1,0,1,4,0,0,0,0.0,85.4,85.4,0.0,0,0,0,0,0,0,1,85,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,1955,NeedManualLabel
172.16.16.96-172.16.16.163-60646-30002-6,172.16.16.96,60646,172.16.16.163,30002,6,2022-09-07 19:50:52.165693,3521,5,0,415.0,0.0,415.0,0.0,83.0,185.59364213248256,0,0,0,0,117864.24311275207,1420.0511218403863,880.25,531.0174981423243,1621.0,465.0,3521.0,880.25,531.0174981423243,1621.0,465.0,0,0,0,0,0,1,0,0,0,0,0,168,0,1420.0511218403863,0.0,0.0,415.0,83.0,185.59364213248256,34445.0,1,1,0,1,4,0,0,0,0.0,83.0,83.0,0.0,0,0,0,0,0,0,1,83,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,3521,NeedManualLabel
172.16.16.96-172.16.16.163-57166-30002-6,172.16.16.96,57166,172.16.16.163,30002,6,2022-09-07 19:37:00.108248,2086,5,0,428.0,0.0,428.0,0.0,85.6,191.407418873982,0,0,0,0,205177.37296260786,2396.9319271332693,521.5,387.9832470610039,1064.0,232.0,2086.0,521.5,387.9832470610039,1064.0,232.0,0,0,0,0,0,1,0,0,0,0,0,168,0,2396.9319271332693,0.0,0.0,428.0,85.6,191.407418873982,36636.8,1,1,0,1,4,0,0,0,0.0,85.6,85.6,0.0,0,0,0,0,0,0,1,85,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2086,NeedManualLabel
172.16.16.96-172.16.16.163-57408-30002-6,172.16.16.96,57408,172.16.16.163,30002,6,2022-09-07 19:55:39.528703,1895,5,0,451.0,0.0,451.0,0.0,90.2,201.69333157048104,0,0,0,0,237994.72295514512,2638.5224274406332,473.75,201.58434959093427,712.0,244.0,1895.0,473.75,201.58434959093427,712.0,244.0,0,0,0,0,0,1,0,0,0,0,0,168,0,2638.5224274406332,0.0,0.0,451.0,90.2,201.69333157048104,40680.200000000004,1,1,0,1,4,0,0,0,0.0,90.2,90.2,0.0,0,0,0,0,0,0,1,90,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,1895,NeedManualLabel
172.16.16.96-172.16.16.163-48986-30002-6,172.16.16.96,48986,172.16.16.163,30002,6,2022-09-07 19:36:48.104018,2519,5,0,424.0,0.0,424.0,0.0,84.8,189.61856449198217,0,0,0,0,168320.76220722508,1984.9146486701072,629.75,273.2366190685282,969.0,387.0,2519.0,629.75,273.2366190685282,969.0,387.0,0,0,0,0,0,1,0,0,0,0,0,168,0,1984.9146486701072,0.0,0.0,424.0,84.8,189.61856449198217,35955.2,1,1,0,1,4,0,0,0,0.0,84.8,84.8,0.0,0,0,0,0,0,0,1,84,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2519,NeedManualLabel
172.16.16.96-172.16.16.163-35024-30002-6,172.16.16.96,35024,172.16.16.163,30002,6,2022-09-07 19:50:05.064219,2356,5,0,434.0,0.0,434.0,0.0,86.8,194.09070044698174,0,0,0,0,184210.52631578947,2122.2410865874363,589.0,402.2155309449566,1014.0,204.0,2356.0,589.0,402.2155309449566,1014.0,204.0,0,0,0,0,0,1,0,0,0,0,0,168,0,2122.2410865874363,0.0,0.0,434.0,86.8,194.09070044698174,37671.2,1,1,0,1,4,0,0,0,0.0,86.8,86.8,0.0,0,0,0,0,0,0,1,86,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2356,NeedManualLabel
172.16.16.96-172.16.16.163-45180-30002-6,172.16.16.96,45180,172.16.16.163,30002,6,2022-09-07 19:45:59.980354,3580,5,0,419.0,0.0,419.0,0.0,83.8,187.38249651448237,0,0,0,0,117039.1061452514,1396.6480446927376,895.0,399.2968820314028,1375.0,547.0,3580.0,895.0,399.2968820314028,1375.0,547.0,0,0,0,0,0,1,0,0,0,0,0,168,0,1396.6480446927376,0.0,0.0,419.0,83.8,187.38249651448237,35112.2,1,1,0,1,4,0,0,0,0.0,83.8,83.8,0.0,0,0,0,0,0,0,1,83,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,329759552,NeedManualLabel
172.16.16.96-172.16.16.1-60001-53-17,172.16.16.96,60001,172.16.16.1,53,17,2022-09-07 19:51:39.414794,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-47420-30002-6,172.16.16.96,47420,172.16.16.163,30002,6,2022-09-07 19:38:43.969454,2637,5,0,420.0,0.0,420.0,0.0,84.0,187.82971010998233,0,0,0,0,159271.89988623434,1896.0940462646947,659.25,330.28510411461184,1128.0,361.0,2637.0,659.25,330.28510411461184,1128.0,361.0,0,0,0,0,0,1,0,0,0,0,0,168,0,1896.0940462646947,0.0,0.0,420.0,84.0,187.82971010998233,35280.0,1,1,0,1,4,0,0,0,0.0,84.0,84.0,0.0,0,0,0,0,0,0,1,84,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2637,NeedManualLabel
172.16.16.96-172.16.16.163-45186-30002-6,172.16.16.96,45186,172.16.16.163,30002,6,2022-09-07 19:46:03.597237,2069,5,0,424.0,0.0,424.0,0.0,84.8,189.61856449198217,0,0,0,0,204929.91783470273,2416.6263895601737,517.25,326.181314608915,972.0,248.0,2069.0,517.25,326.181314608915,972.0,248.0,0,0,0,0,0,1,0,0,0,0,0,168,0,2416.6263895601737,0.0,0.0,424.0,84.8,189.61856449198217,35955.2,1,1,0,1,4,0,0,0,0.0,84.8,84.8,0.0,0,0,0,0,0,0,1,84,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,325847018,NeedManualLabel
172.16.16.96-172.16.16.163-44998-30002-6,172.16.16.96,44998,172.16.16.163,30002,6,2022-09-07 19:53:13.709609,2620,5,0,435.0,0.0,435.0,0.0,87.0,194.5379140424817,0,0,0,0,166030.53435114503,1908.3969465648856,655.0,479.9756938290382,1363.0,351.0,2620.0,655.0,479.9756938290382,1363.0,351.0,0,0,0,0,0,1,0,0,0,0,0,168,0,1908.3969465648856,0.0,0.0,435.0,87.0,194.5379140424817,37845.0,1,1,0,1,4,0,0,0,0.0,87.0,87.0,0.0,0,0,0,0,0,0,1,87,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2620,NeedManualLabel
172.16.16.96-172.16.16.163-56806-30002-6,172.16.16.96,56806,172.16.16.163,30002,6,2022-09-07 19:40:07.122553,2667,5,0,431.0,0.0,431.0,0.0,86.2,192.74905966048186,0,0,0,0,161604.799400075,1874.7656542932132,666.75,248.49731722227236,1029.0,495.0,2667.0,666.75,248.49731722227236,1029.0,495.0,0,0,0,0,0,1,0,0,0,0,0,168,0,1874.7656542932132,0.0,0.0,431.0,86.2,192.74905966048186,37152.2,1,1,0,1,4,0,0,0,0.0,86.2,86.2,0.0,0,0,0,0,0,0,1,86,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2667,NeedManualLabel
172.16.16.96-172.16.16.163-37606-30002-6,172.16.16.96,37606,172.16.16.163,30002,6,2022-09-07 19:48:53.830737,2784,5,0,448.0,0.0,448.0,0.0,89.6,200.35169078398118,0,0,0,0,160919.54022988505,1795.9770114942528,696.0,375.93173139104215,1213.0,318.0,2784.0,696.0,375.93173139104215,1213.0,318.0,0,0,0,0,0,1,0,0,0,0,0,168,0,1795.9770114942528,0.0,0.0,448.0,89.6,200.35169078398118,40140.80000000001,1,1,0,1,4,0,0,0,0.0,89.6,89.6,0.0,0,0,0,0,0,0,1,89,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2784,NeedManualLabel
172.16.16.96-172.16.16.163-43772-30002-6,172.16.16.96,43772,172.16.16.163,30002,6,2022-09-07 19:56:06.093032,2478,5,0,457.0,0.0,457.0,0.0,91.4,204.3766131434808,0,0,0,0,184422.92171105728,2017.7562550443904,619.5,303.13088482260156,1043.0,391.0,2478.0,619.5,303.13088482260156,1043.0,391.0,0,0,0,0,0,1,0,0,0,0,0,168,0,2017.7562550443904,0.0,0.0,457.0,91.4,204.3766131434808,41769.80000000001,1,1,0,1,4,0,0,0,0.0,91.4,91.4,0.0,0,0,0,0,0,0,1,91,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2478,NeedManualLabel
172.16.16.96-172.16.16.163-59592-30002-6,172.16.16.96,59592,172.16.16.163,30002,6,2022-09-07 19:44:51.685183,2040,5,0,437.0,0.0,437.0,0.0,87.4,195.43234123348162,0,0,0,0,214215.6862745098,2450.9803921568628,510.0,274.8053856823043,771.0,245.0,2040.0,510.0,274.8053856823043,771.0,245.0,0,0,0,0,0,1,0,0,0,0,0,168,0,2450.9803921568628,0.0,0.0,437.0,87.4,195.43234123348162,38193.8,1,1,0,1,4,0,0,0,0.0,87.4,87.4,0.0,0,0,0,0,0,0,1,87,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2040,NeedManualLabel
172.16.16.96-172.16.16.163-37022-30002-6,172.16.16.96,37022,172.16.16.163,30002,6,2022-09-07 19:49:21.749886,1917,5,0,419.0,0.0,419.0,0.0,83.8,187.38249651448237,0,0,0,0,218570.68335941574,2608.242044861763,479.25,282.22730201027684,850.0,205.0,1917.0,479.25,282.22730201027684,850.0,205.0,0,0,0,0,0,1,0,0,0,0,0,168,0,2608.242044861763,0.0,0.0,419.0,83.8,187.38249651448237,35112.2,1,1,0,1,4,0,0,0,0.0,83.8,83.8,0.0,0,0,0,0,0,0,1,83,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,1917,NeedManualLabel
172.16.16.96-172.16.16.163-33350-30002-6,172.16.16.96,33350,172.16.16.163,30002,6,2022-09-07 19:41:34.625975,2057,5,0,446.0,0.0,446.0,0.0,89.2,199.45726359298123,0,0,0,0,216820.6125425377,2430.724355858046,514.25,313.28833896800774,960.0,226.0,2057.0,514.25,313.28833896800774,960.0,226.0,0,0,0,0,0,1,0,0,0,0,0,168,0,2430.724355858046,0.0,0.0,446.0,89.2,199.45726359298123,39783.2,1,1,0,1,4,0,0,0,0.0,89.2,89.2,0.0,0,0,0,0,0,0,1,89,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2057,NeedManualLabel
172.16.16.96-172.16.16.163-56320-30002-6,172.16.16.96,56320,172.16.16.163,30002,6,2022-09-07 19:46:50.115176,2112,5,0,456.0,0.0,456.0,0.0,91.2,203.9293995479808,0,0,0,0,215909.09090909088,2367.424242424242,528.0,176.84456451924103,722.0,357.0,2112.0,528.0,176.84456451924103,722.0,357.0,0,0,0,0,0,1,0,0,0,0,0,168,0,2367.424242424242,0.0,0.0,456.0,91.2,203.9293995479808,41587.2,1,1,0,1,4,0,0,0,0.0,91.2,91.2,0.0,0,0,0,0,0,0,1,91,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2112,NeedManualLabel
