Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label
172.16.16.96-172.16.16.163-49628-30005-6,172.16.16.96,49628,172.16.16.163,30005,6,2022-09-08 20:14:59.082304,13179,6,0,555.0,0.0,555.0,0.0,92.5,226.57780120744397,0,0,0,0,42112.45162758935,455.26974732529027,2635.8,4681.444990598522,10992.0,278.0,13179.0,2635.8,4681.444990598522,10992.0,278.0,0,0,0,0,0,1,0,0,0,0,0,200,0,455.26974732529027,0.0,0.0,555.0,92.5,226.57780120744397,51337.5,1,1,0,1,5,0,0,0,0.0,92.5,92.5,0.0,0,0,0,0,0,0,1,92,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,13179,NeedManualLabel
172.16.16.96-172.16.16.163-59964-30005-6,172.16.16.96,59964,172.16.16.163,30005,6,2022-09-08 20:05:16.886811,16811,6,0,553.0,0.0,553.0,0.0,92.16666666666666,225.76130462651625,0,0,0,0,32895.12818987568,356.90916661709593,3362.2,6326.369788433174,14675.0,370.0,16811.0,3362.2,6326.369788433174,14675.0,370.0,0,0,0,0,0,1,0,0,0,0,0,200,0,356.90916661709593,0.0,0.0,553.0,92.16666666666666,225.76130462651625,50968.16666666667,1,1,0,1,5,0,0,0,0.0,92.16666666666667,92.16666666666667,0.0,0,0,0,0,0,0,1,92,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,16811,NeedManualLabel
172.16.16.96-172.16.16.1-43813-53-17,172.16.16.96,43813,172.16.16.1,53,17,2022-09-08 20:15:51.736710,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-45688-30005-6,172.16.16.96,45688,172.16.16.163,30005,6,2022-09-08 20:06:08.640436,17253,6,0,572.0,0.0,572.0,0.0,95.33333333333334,233.51802214532967,0,0,0,0,33153.65443690952,347.7656059815684,3450.6,6626.96554238816,15304.0,395.0,17253.0,3450.6,6626.96554238816,15304.0,395.0,0,0,0,0,0,1,0,0,0,0,0,200,0,347.7656059815684,0.0,0.0,572.0,95.33333333333334,233.51802214532967,54530.66666666667,1,1,0,1,5,0,0,0,0.0,95.33333333333333,95.33333333333333,0.0,0,0,0,0,0,0,1,95,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,17253,NeedManualLabel
172.16.16.96-172.16.16.163-56424-30005-6,172.16.16.96,56424,172.16.16.163,30005,6,2022-09-08 20:30:42.888871,12344,6,0,691.0,0.0,691.0,0.0,115.16666666666666,282.09956871052935,0,0,0,0,55978.61309138042,486.06610499027863,2468.8,4374.010596694983,10277.0,284.0,12344.0,2468.8,4374.010596694983,10277.0,284.0,0,0,0,0,0,1,0,0,0,0,0,200,0,486.06610499027863,0.0,0.0,691.0,115.16666666666666,282.09956871052935,79580.16666666666,1,1,0,1,5,0,0,0,0.0,115.16666666666667,115.16666666666667,0.0,0,0,0,0,0,0,1,115,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,12344,NeedManualLabel
172.16.16.96-172.16.16.1-59036-53-17,172.16.16.96,59036,172.16.16.1,53,17,2022-09-08 20:04:25.146157,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-54956-30005-6,172.16.16.96,54956,172.16.16.163,30005,6,2022-09-08 20:27:24.521294,11858,6,0,677.0,0.0,677.0,0.0,112.83333333333334,276.38409264403526,0,0,0,0,57092.25839095969,505.98751897453195,2371.6,4221.607193948769,9908.0,210.0,11858.0,2371.6,4221.607193948769,9908.0,210.0,0,0,0,0,0,1,0,0,0,0,0,200,0,505.98751897453195,0.0,0.0,677.0,112.83333333333334,276.38409264403526,76388.16666666666,1,1,0,1,5,0,0,0,0.0,112.83333333333333,112.83333333333333,0.0,0,0,0,0,0,0,1,112,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,11858,NeedManualLabel
172.16.16.96-172.16.16.163-35656-30005-6,172.16.16.96,35656,172.16.16.163,30005,6,2022-09-08 20:19:30.380169,12615,6,0,560.0,0.0,560.0,0.0,93.33333333333333,228.6190426597633,0,0,0,0,44391.59730479588,475.6242568370987,2523.0,4385.064936805384,10356.0,331.0,12615.0,2523.0,4385.064936805384,10356.0,331.0,0,0,0,0,0,1,0,0,0,0,0,200,0,475.6242568370987,0.0,0.0,560.0,93.33333333333333,228.6190426597633,52266.66666666667,1,1,0,1,5,0,0,0,0.0,93.33333333333333,93.33333333333333,0.0,0,0,0,0,0,0,1,93,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,12615,NeedManualLabel
172.16.16.96-172.16.16.163-52448-30005-6,172.16.16.96,52448,172.16.16.163,30005,6,2022-09-08 20:17:59.944178,13791,6,0,555.0,0.0,555.0,0.0,92.5,226.57780120744397,0,0,0,0,40243.63715466609,435.0663476180118,2758.2,5108.213993168258,11894.0,356.0,13791.0,2758.2,5108.213993168258,11894.0,356.0,0,0,0,0,0,1,0,0,0,0,0,200,0,435.0663476180118,0.0,0.0,555.0,92.5,226.57780120744397,51337.5,1,1,0,1,5,0,0,0,0.0,92.5,92.5,0.0,0,0,0,0,0,0,1,92,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,13791,NeedManualLabel
172.16.16.96-172.16.16.163-51032-30005-6,172.16.16.96,51032,172.16.16.163,30005,6,2022-09-08 20:19:14.793538,9989,6,0,684.0,0.0,684.0,0.0,114.00000000000001,279.2418306772823,0,0,0,0,68475.32285514066,600.6607267994794,1997.8,2985.334520619088,7169.0,144.0,9989.0,1997.8,2985.334520619088,7169.0,144.0,0,0,0,0,0,1,0,0,0,0,0,200,0,600.6607267994794,0.0,0.0,684.0,114.00000000000001,279.2418306772823,77976.0,1,1,0,1,5,0,0,0,0.0,114.0,114.0,0.0,0,0,0,0,0,0,1,114,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,9989,NeedManualLabel
172.16.16.96-172.16.16.1-59198-53-17,172.16.16.96,59198,172.16.16.1,53,17,2022-09-08 20:31:31.873074,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-50458-30005-6,172.16.16.96,50458,172.16.16.163,30005,6,2022-09-08 20:11:39.148353,13019,6,0,555.0,0.0,555.0,0.0,92.5,226.57780120744397,0,0,0,0,42630.00230432445,460.86488977648054,2603.8,4842.076124969536,11256.0,278.0,13019.0,2603.8,4842.076124969536,11256.0,278.0,0,0,0,0,0,1,0,0,0,0,0,200,0,460.86488977648054,0.0,0.0,555.0,92.5,226.57780120744397,51337.5,1,1,0,1,5,0,0,0,0.0,92.5,92.5,0.0,0,0,0,0,0,0,1,92,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,13019,NeedManualLabel
172.16.16.96-172.16.16.1-55515-53-17,172.16.16.96,55515,172.16.16.1,53,17,2022-09-08 20:16:09.046195,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-36968-30005-6,172.16.16.96,36968,172.16.16.163,30005,6,2022-09-08 20:06:12.252366,12308,7,0,555.0,0.0,555.0,0.0,79.28571428571429,209.7702825201211,0,0,0,0,45092.62268443289,568.7357816054599,2051.3333333333335,3881.3359899223706,9942.0,89.0,12308.0,2051.3333333333335,3881.3359899223706,9942.0,89.0,0,0,0,0,0,1,0,0,0,0,0,232,0,568.7357816054599,0.0,0.0,555.0,79.28571428571429,209.7702825201211,44003.57142857143,1,1,0,1,6,0,0,0,0.0,79.28571428571429,79.28571428571429,0.0,0,0,0,0,0,0,1,79,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,12308,NeedManualLabel
172.16.16.96-172.16.16.163-44778-30005-6,172.16.16.96,44778,172.16.16.163,30005,6,2022-09-08 20:15:44.642069,11801,6,0,679.0,0.0,679.0,0.0,113.16666666666667,277.200589224963,0,0,0,0,57537.49682230319,508.4314888568765,2360.2,4135.057097550166,9751.0,263.0,11801.0,2360.2,4135.057097550166,9751.0,263.0,0,0,0,0,0,1,0,0,0,0,0,200,0,508.4314888568765,0.0,0.0,679.0,113.16666666666667,277.200589224963,76840.16666666666,1,1,0,1,5,0,0,0,0.0,113.16666666666667,113.16666666666667,0.0,0,0,0,0,0,0,1,113,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,11801,NeedManualLabel
172.16.16.96-172.16.16.163-48972-30005-6,172.16.16.96,48972,172.16.16.163,30005,6,2022-09-08 20:08:56.168772,14517,6,0,561.0,0.0,561.0,0.0,93.5,229.02729095022715,0,0,0,0,38644.34800578632,413.30853482124405,2903.3999999999996,5226.2201254826605,12238.0,286.0,14517.0,2903.3999999999996,5226.2201254826605,12238.0,286.0,0,0,0,0,0,1,0,0,0,0,0,200,0,413.30853482124405,0.0,0.0,561.0,93.5,229.02729095022715,52453.5,1,1,0,1,5,0,0,0,0.0,93.5,93.5,0.0,0,0,0,0,0,0,1,93,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,14517,NeedManualLabel
172.16.16.96-172.16.16.163-54808-30005-6,172.16.16.96,54808,172.16.16.163,30005,6,2022-09-08 20:19:51.279100,7871,6,0,574.0,0.0,574.0,0.0,95.66666666666666,234.3345187262574,0,0,0,0,72925.93063143184,762.291957819845,1574.2,2768.5970634962396,6511.0,191.0,7871.0,1574.2,2768.5970634962396,6511.0,191.0,0,0,0,0,0,1,0,0,0,0,0,200,0,762.291957819845,0.0,0.0,574.0,95.66666666666666,234.3345187262574,54912.66666666667,1,1,0,1,5,0,0,0,0.0,95.66666666666667,95.66666666666667,0.0,0,0,0,0,0,0,1,95,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,7871,NeedManualLabel
172.16.16.96-172.16.16.163-42982-30005-6,172.16.16.96,42982,172.16.16.163,30005,6,2022-09-08 20:13:24.471693,9115,6,0,555.0,0.0,555.0,0.0,92.5,226.57780120744397,0,0,0,0,60888.64509051015,658.2556226001097,1823.0,3224.3967652880438,7582.0,177.0,9115.0,1823.0,3224.3967652880438,7582.0,177.0,0,0,0,0,0,1,0,0,0,0,0,200,0,658.2556226001097,0.0,0.0,555.0,92.5,226.57780120744397,51337.5,1,1,0,1,5,0,0,0,0.0,92.5,92.5,0.0,0,0,0,0,0,0,1,92,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,9115,NeedManualLabel
172.16.16.96-172.16.16.1-49544-53-17,172.16.16.96,49544,172.16.16.1,53,17,2022-09-08 20:15:24.345400,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-35208-30005-6,172.16.16.96,35208,172.16.16.163,30005,6,2022-09-08 20:04:13.951691,19672,6,0,555.0,0.0,555.0,0.0,92.5,226.57780120744397,0,0,0,0,28212.688084587233,305.002033346889,3934.4,8225.749680120347,18648.0,139.0,19672.0,3934.4,8225.749680120347,18648.0,139.0,0,0,0,0,0,1,0,0,0,0,0,200,0,305.002033346889,0.0,0.0,555.0,92.5,226.57780120744397,51337.5,1,1,0,1,5,0,0,0,0.0,92.5,92.5,0.0,0,0,0,0,0,0,1,92,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,19672,NeedManualLabel
172.16.16.96-172.16.16.163-56326-30005-6,172.16.16.96,56326,172.16.16.163,30005,6,2022-09-08 20:30:31.677022,12404,6,0,572.0,0.0,572.0,0.0,95.33333333333334,233.51802214532967,0,0,0,0,46114.156723637534,483.7149306675266,2480.8,4328.684869564889,10200.0,307.0,12404.0,2480.8,4328.684869564889,10200.0,307.0,0,0,0,0,0,1,0,0,0,0,0,200,0,483.7149306675266,0.0,0.0,572.0,95.33333333333334,233.51802214532967,54530.66666666667,1,1,0,1,5,0,0,0,0.0,95.33333333333333,95.33333333333333,0.0,0,0,0,0,0,0,1,95,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,12404,NeedManualLabel
172.16.16.96-172.16.16.163-56144-30005-6,172.16.16.96,56144,172.16.16.163,30005,6,2022-09-08 20:28:20.407681,13921,6,0,573.0,0.0,573.0,0.0,95.5,233.9262704357935,0,0,0,0,41160.83614682854,431.0035198620789,2784.2000000000003,4905.360251806182,11543.0,230.0,13921.0,2784.2000000000003,4905.360251806182,11543.0,230.0,0,0,0,0,0,1,0,0,0,0,0,200,0,431.0035198620789,0.0,0.0,573.0,95.5,233.9262704357935,54721.5,1,1,0,1,5,0,0,0,0.0,95.5,95.5,0.0,0,0,0,0,0,0,1,95,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,13921,NeedManualLabel
172.16.16.96-172.16.16.163-57444-30005-6,172.16.16.96,57444,172.16.16.163,30005,6,2022-09-08 20:06:29.911050,14553,7,0,572.0,0.0,572.0,0.0,81.71428571428572,216.19567856127802,0,0,0,0,39304.61073318216,481.000481000481,2425.4999999999995,4946.519574407848,12505.0,73.0,14553.0,2425.4999999999995,4946.519574407848,12505.0,73.0,0,0,0,0,0,1,0,0,0,0,0,232,0,481.000481000481,0.0,0.0,572.0,81.71428571428572,216.19567856127802,46740.57142857144,1,1,0,1,6,0,0,0,0.0,81.71428571428571,81.71428571428571,0.0,0,0,0,0,0,0,1,81,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,14553,NeedManualLabel
172.16.16.96-172.16.16.163-45676-30005-6,172.16.16.96,45676,172.16.16.163,30005,6,2022-09-08 20:08:33.167275,13778,6,0,561.0,0.0,561.0,0.0,93.5,229.02729095022715,0,0,0,0,40717.08520830309,435.47684714762664,2755.6,5042.578437664604,11765.0,298.0,13778.0,2755.6,5042.578437664604,11765.0,298.0,0,0,0,0,0,1,0,0,0,0,0,200,0,435.47684714762664,0.0,0.0,561.0,93.5,229.02729095022715,52453.5,1,1,0,1,5,0,0,0,0.0,93.5,93.5,0.0,0,0,0,0,0,0,1,93,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,13778,NeedManualLabel
172.16.16.96-172.16.16.1-33643-53-17,172.16.16.96,33643,172.16.16.1,53,17,2022-09-08 20:30:04.954334,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-34712-30005-6,172.16.16.96,34712,172.16.16.163,30005,6,2022-09-08 20:21:41.536299,11246,6,0,698.0,0.0,698.0,0.0,116.33333333333333,284.95730674377637,0,0,0,0,62066.51253779121,533.5230304108127,2249.2,3848.0254936785436,9119.0,327.0,11246.0,2249.2,3848.0254936785436,9119.0,327.0,0,0,0,0,0,1,0,0,0,0,0,200,0,533.5230304108127,0.0,0.0,698.0,116.33333333333333,284.95730674377637,81200.66666666666,1,1,0,1,5,0,0,0,0.0,116.33333333333333,116.33333333333333,0.0,0,0,0,0,0,0,1,116,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,11246,NeedManualLabel
172.16.16.96-172.16.16.163-53352-30005-6,172.16.16.96,53352,172.16.16.163,30005,6,2022-09-08 20:26:59.854304,13055,6,0,572.0,0.0,572.0,0.0,95.33333333333334,233.51802214532967,0,0,0,0,43814.63040980467,459.5940252776714,2611.0000000000005,4663.5528838000755,10922.0,53.0,13055.0,2611.0000000000005,4663.5528838000755,10922.0,53.0,0,0,0,0,0,1,0,0,0,0,0,200,0,459.5940252776714,0.0,0.0,572.0,95.33333333333334,233.51802214532967,54530.66666666667,1,1,0,1,5,0,0,0,0.0,95.33333333333333,95.33333333333333,0.0,0,0,0,0,0,0,1,95,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,13055,NeedManualLabel
172.16.16.96-172.16.16.163-54602-30005-6,172.16.16.96,54602,172.16.16.163,30005,6,2022-09-08 20:07:58.394896,13443,6,0,563.0,0.0,563.0,0.0,93.83333333333333,229.8437875311549,0,0,0,0,41880.53261920702,446.3289444320464,2688.6,4920.160444538368,11480.0,302.0,13443.0,2688.6,4920.160444538368,11480.0,302.0,0,0,0,0,0,1,0,0,0,0,0,200,0,446.3289444320464,0.0,0.0,563.0,93.83333333333333,229.8437875311549,52828.16666666667,1,1,0,1,5,0,0,0,0.0,93.83333333333333,93.83333333333333,0.0,0,0,0,0,0,0,1,93,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,13443,NeedManualLabel
172.16.16.96-172.16.16.1-38830-53-17,172.16.16.96,38830,172.16.16.1,53,17,2022-09-08 20:31:23.958526,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.1-53985-53-17,172.16.16.96,53985,172.16.16.1,53,17,2022-09-08 20:16:25.046840,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-55584-30005-6,172.16.16.96,55584,172.16.16.163,30005,6,2022-09-08 20:04:48.835200,13942,6,0,573.0,0.0,573.0,0.0,95.5,233.9262704357935,0,0,0,0,41098.838043322336,430.35432506096686,2788.4000000000005,5114.216782655973,11928.0,259.0,13942.0,2788.4000000000005,5114.216782655973,11928.0,259.0,0,0,0,0,0,1,0,0,0,0,0,200,0,430.35432506096686,0.0,0.0,573.0,95.5,233.9262704357935,54721.5,1,1,0,1,5,0,0,0,0.0,95.5,95.5,0.0,0,0,0,0,0,0,1,95,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,13942,NeedManualLabel
172.16.16.96-172.16.16.163-56076-30005-6,172.16.16.96,56076,172.16.16.163,30005,6,2022-09-08 20:06:52.443371,17420,6,0,553.0,0.0,553.0,0.0,92.16666666666666,225.76130462651625,0,0,0,0,31745.1205510907,344.4316877152698,3484.0,6146.088146130024,14459.0,374.0,17420.0,3484.0,6146.088146130024,14459.0,374.0,0,0,0,0,0,1,0,0,0,0,0,200,0,344.4316877152698,0.0,0.0,553.0,92.16666666666666,225.76130462651625,50968.16666666667,1,1,0,1,5,0,0,0,0.0,92.16666666666667,92.16666666666667,0.0,0,0,0,0,0,0,1,92,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,17420,NeedManualLabel
172.16.16.96-172.16.16.163-59716-30005-6,172.16.16.96,59716,172.16.16.163,30005,6,2022-09-08 20:18:44.262163,12648,6,0,563.0,0.0,563.0,0.0,93.83333333333333,229.8437875311549,0,0,0,0,44512.966476913345,474.3833017077799,2529.6,4209.552565297172,10025.0,287.0,12648.0,2529.6,4209.552565297172,10025.0,287.0,0,0,0,0,0,1,0,0,0,0,0,200,0,474.3833017077799,0.0,0.0,563.0,93.83333333333333,229.8437875311549,52828.16666666667,1,1,0,1,5,0,0,0,0.0,93.83333333333333,93.83333333333333,0.0,0,0,0,0,0,0,1,93,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,12648,NeedManualLabel
172.16.16.96-172.16.16.1-55279-53-17,172.16.16.96,55279,172.16.16.1,53,17,2022-09-08 20:30:01.818064,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-54694-30005-6,172.16.16.96,54694,172.16.16.163,30005,6,2022-09-08 20:14:19.603338,17721,6,0,561.0,0.0,561.0,0.0,93.5,229.02729095022715,0,0,0,0,31657.355679702046,338.5813441679363,3544.2,6529.533000146336,15216.0,391.0,17721.0,3544.2,6529.533000146336,15216.0,391.0,0,0,0,0,0,1,0,0,0,0,0,200,0,338.5813441679363,0.0,0.0,561.0,93.5,229.02729095022715,52453.5,1,1,0,1,5,0,0,0,0.0,93.5,93.5,0.0,0,0,0,0,0,0,1,93,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,17721,NeedManualLabel
172.16.16.96-172.16.16.163-47052-30005-6,172.16.16.96,47052,172.16.16.163,30005,6,2022-09-08 20:15:27.981358,14730,6,0,567.0,0.0,567.0,0.0,94.5,231.47678069301034,0,0,0,0,38492.871690427695,407.33197556008145,2946.0,5446.229521421219,12685.0,360.0,14730.0,2946.0,5446.229521421219,12685.0,360.0,0,0,0,0,0,1,0,0,0,0,0,200,0,407.33197556008145,0.0,0.0,567.0,94.5,231.47678069301034,53581.5,1,1,0,1,5,0,0,0,0.0,94.5,94.5,0.0,0,0,0,0,0,0,1,94,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,14730,NeedManualLabel
172.16.16.96-172.16.16.163-40830-30005-6,172.16.16.96,40830,172.16.16.163,30005,6,2022-09-08 20:25:47.203871,12474,6,0,560.0,0.0,560.0,0.0,93.33333333333333,228.6190426597633,0,0,0,0,44893.37822671156,481.000481000481,2494.8,3869.068970695663,9384.0,376.0,12474.0,2494.8,3869.068970695663,9384.0,376.0,0,0,0,0,0,1,0,0,0,0,0,200,0,481.000481000481,0.0,0.0,560.0,93.33333333333333,228.6190426597633,52266.66666666667,1,1,0,1,5,0,0,0,0.0,93.33333333333333,93.33333333333333,0.0,0,0,0,0,0,0,1,93,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,12474,NeedManualLabel
172.16.16.96-172.16.16.1-59258-53-17,172.16.16.96,59258,172.16.16.1,53,17,2022-09-08 20:30:22.980256,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-33496-30005-6,172.16.16.96,33496,172.16.16.163,30005,6,2022-09-08 20:26:44.792903,14717,6,0,560.0,0.0,560.0,0.0,93.33333333333333,228.6190426597633,0,0,0,0,38051.23326764966,407.69178501053204,2943.4,5343.111481150286,12483.0,262.0,14717.0,2943.4,5343.111481150286,12483.0,262.0,0,0,0,0,0,1,0,0,0,0,0,200,0,407.69178501053204,0.0,0.0,560.0,93.33333333333333,228.6190426597633,52266.66666666667,1,1,0,1,5,0,0,0,0.0,93.33333333333333,93.33333333333333,0.0,0,0,0,0,0,0,1,93,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,14717,NeedManualLabel
172.16.16.96-172.16.16.163-49166-30005-6,172.16.16.96,49166,172.16.16.163,30005,6,2022-09-08 20:12:34.004959,13684,6,0,573.0,0.0,573.0,0.0,95.5,233.9262704357935,0,0,0,0,41873.7211341713,438.4682841274481,2736.7999999999997,4709.15944728993,11135.0,163.0,13684.0,2736.7999999999997,4709.15944728993,11135.0,163.0,0,0,0,0,0,1,0,0,0,0,0,200,0,438.4682841274481,0.0,0.0,573.0,95.5,233.9262704357935,54721.5,1,1,0,1,5,0,0,0,0.0,95.5,95.5,0.0,0,0,0,0,0,0,1,95,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,13684,NeedManualLabel
