Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label
172.16.16.96-172.16.16.1-32894-53-17,172.16.16.96,32894,172.16.16.1,53,17,2022-09-08 18:12:02.682479,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-37628-30007-6,172.16.16.96,37628,172.16.16.163,30007,6,2022-09-08 18:06:36.685784,44840,6,0,2220.0,0.0,2220.0,0.0,370.0,906.3112048297759,0,0,0,0,49509.366636931314,133.8090990187333,8968.0,19419.851814573663,43706.0,184.0,44840.0,8968.0,19419.851814573663,43706.0,184.0,0,0,0,0,0,1,0,0,0,0,0,200,0,133.8090990187333,0.0,0.0,2220.0,370.0,906.3112048297759,821400.0,1,1,0,1,5,0,0,0,0.0,370.0,370.0,0.0,0,0,0,0,0,0,1,370,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,44840,NeedManualLabel
172.16.16.96-172.16.16.163-39924-30007-6,172.16.16.96,39924,172.16.16.163,30007,6,2022-09-08 18:09:38.291382,41150,5,0,999.0,0.0,999.0,0.0,199.8,446.766381904458,0,0,0,0,24277.03523693803,121.50668286755771,10287.5,19305.997366966913,39243.0,361.0,41150.0,10287.5,19305.997366966913,39243.0,361.0,0,0,0,0,0,1,0,0,0,0,0,168,0,121.50668286755771,0.0,0.0,999.0,199.8,446.766381904458,199600.2,1,1,0,1,4,0,0,0,0.0,199.8,199.8,0.0,0,0,0,0,0,0,1,199,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,41150,NeedManualLabel
172.16.16.96-172.16.16.1-48935-53-17,172.16.16.96,48935,172.16.16.1,53,17,2022-09-08 18:17:26.779469,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-48104-30007-6,172.16.16.96,48104,172.16.16.163,30007,6,2022-09-08 18:22:26.753450,38953,5,0,1213.0,0.0,1213.0,0.0,242.6,542.470091341449,0,0,0,0,31140.09190562986,128.35981824249737,9738.25,18653.27419650502,37718.0,323.0,38953.0,9738.25,18653.27419650502,37718.0,323.0,0,0,0,0,0,1,0,0,0,0,0,168,0,128.35981824249737,0.0,0.0,1213.0,242.6,542.470091341449,294273.8,1,1,0,1,4,0,0,0,0.0,242.6,242.6,0.0,0,0,0,0,0,0,1,242,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,38953,NeedManualLabel
172.16.16.96-172.16.16.1-52847-53-17,172.16.16.96,52847,172.16.16.1,53,17,2022-09-08 18:14:24.686392,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.1-51096-53-17,172.16.16.96,51096,172.16.16.1,53,17,2022-09-08 18:16:08.127061,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.1-46371-53-17,172.16.16.96,46371,172.16.16.1,53,17,2022-09-08 18:12:47.322965,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-46734-30007-6,172.16.16.96,46734,172.16.16.163,30007,6,2022-09-08 18:13:58.617096,42673,5,0,1009.0,0.0,1009.0,0.0,201.8,451.2385178594576,0,0,0,0,23644.927706043632,117.17010756215873,10668.25,20083.149344247115,40791.0,342.0,42673.0,10668.25,20083.149344247115,40791.0,342.0,0,0,0,0,0,1,0,0,0,0,0,168,0,117.17010756215873,0.0,0.0,1009.0,201.8,451.2385178594576,203616.2,1,1,0,1,4,0,0,0,0.0,201.8,201.8,0.0,0,0,0,0,0,0,1,201,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,42673,NeedManualLabel
172.16.16.96-172.16.16.163-35662-30007-6,172.16.16.96,35662,172.16.16.163,30007,6,2022-09-08 18:25:31.767265,49142,5,0,1878.0,0.0,1878.0,0.0,375.6,839.867132348921,0,0,0,0,38215.782833421516,101.7459606853608,12285.5,23719.67943150441,47865.0,394.0,49142.0,12285.5,23719.67943150441,47865.0,394.0,0,0,0,0,0,1,0,0,0,0,0,168,0,101.7459606853608,0.0,0.0,1878.0,375.6,839.867132348921,705376.8,1,1,0,1,4,0,0,0,0.0,375.6,375.6,0.0,0,0,0,0,0,0,1,375,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,49142,NeedManualLabel
172.16.16.96-172.16.16.163-57210-30007-6,172.16.16.96,57210,172.16.16.163,30007,6,2022-09-08 18:01:16.520391,29993,5,0,2212.0,0.0,2212.0,0.0,442.4,989.2364732459071,0,0,0,0,73750.54179308505,166.70556463174742,7498.25,13452.392708486224,27658.0,351.0,29993.0,7498.25,13452.392708486224,27658.0,351.0,0,0,0,0,0,1,0,0,0,0,0,168,0,166.70556463174742,0.0,0.0,2212.0,442.4,989.2364732459071,978588.8000000002,1,1,0,1,4,0,0,0,0.0,442.4,442.4,0.0,0,0,0,0,0,0,1,442,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,29993,NeedManualLabel
172.16.16.96-172.16.16.163-49632-30007-6,172.16.16.96,49632,172.16.16.163,30007,6,2022-09-08 18:10:01.564316,39135,6,0,1016.0,0.0,1016.0,0.0,169.33333333333331,414.78026311128485,0,0,0,0,25961.41561262297,153.31544653123802,7827.0,16969.756701261216,38182.0,101.0,39135.0,7827.0,16969.756701261216,38182.0,101.0,0,0,0,0,0,1,0,0,0,0,0,200,0,153.31544653123802,0.0,0.0,1016.0,169.33333333333331,414.78026311128485,172042.6666666667,1,1,0,1,5,0,0,0,0.0,169.33333333333334,169.33333333333334,0.0,0,0,0,0,0,0,1,169,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,39135,NeedManualLabel
172.16.16.96-172.16.16.163-54196-30007-6,172.16.16.96,54196,172.16.16.163,30007,6,2022-09-08 18:17:04.473324,32325,5,0,1886.0,0.0,1886.0,0.0,377.2,843.4448411129207,0,0,0,0,58344.93426140758,154.67904098994586,8081.25,15694.193477737766,31622.0,147.0,32325.0,8081.25,15694.193477737766,31622.0,147.0,0,0,0,0,0,1,0,0,0,0,0,168,0,154.67904098994586,0.0,0.0,1886.0,377.2,843.4448411129207,711399.2,1,1,0,1,4,0,0,0,0.0,377.2,377.2,0.0,0,0,0,0,0,0,1,377,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,32325,NeedManualLabel
172.16.16.96-172.16.16.163-41402-30007-6,172.16.16.96,41402,172.16.16.163,30007,6,2022-09-08 18:03:31.182362,93630142,10,0,3429.0,0.0,2226.0,0.0,342.9,762.0499327471922,0,0,0,0,36.62282174046046,0.10680321300805033,1.0403349111111112E7,3.1177433522004627E7,9.3543158E7,293.0,9.3630142E7,1.0403349111111112E7,3.1177433522004627E7,9.3543158E7,293.0,0,0,0,0,0,2,0,0,0,0,0,336,0,0.10680321300805033,0.0,0.0,2226.0,342.9,762.0499327471922,580720.1000000001,2,2,0,2,8,0,0,0,0.0,342.9,342.9,0.0,0,0,0,0,0,0,1,342,0,0,64240,0,2,32,47348.0,0.0,47348.0,47348.0,9.3543158E7,0.0,9.3543158E7,9.3543158E7,-1,-1,93630142,NeedManualLabel
172.16.16.96-172.16.16.163-38952-30007-6,172.16.16.96,38952,172.16.16.163,30007,6,2022-09-08 18:10:53.566429,39332,5,0,997.0,0.0,997.0,0.0,199.4,445.8719547134581,0,0,0,0,25348.31689209804,127.12295332045154,9833.0,18966.70568830198,38282.0,223.0,39332.0,9833.0,18966.70568830198,38282.0,223.0,0,0,0,0,0,1,0,0,0,0,0,168,0,127.12295332045154,0.0,0.0,997.0,199.4,445.8719547134581,198801.8,1,1,0,1,4,0,0,0,0.0,199.4,199.4,0.0,0,0,0,0,0,0,1,199,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,39332,NeedManualLabel
172.16.16.96-172.16.16.163-43590-30007-6,172.16.16.96,43590,172.16.16.163,30007,6,2022-09-08 18:09:12.942963,40075,5,0,1001.0,0.0,1001.0,0.0,200.2,447.6608090954579,0,0,0,0,24978.16593886463,124.76606363069246,10018.75,18601.365135835236,37915.0,438.0,40075.0,10018.75,18601.365135835236,37915.0,438.0,0,0,0,0,0,1,0,0,0,0,0,168,0,124.76606363069246,0.0,0.0,1001.0,200.2,447.6608090954579,200400.20000000004,1,1,0,1,4,0,0,0,0.0,200.2,200.2,0.0,0,0,0,0,0,0,1,200,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,40075,NeedManualLabel
172.16.16.96-172.16.16.163-38554-30007-6,172.16.16.96,38554,172.16.16.163,30007,6,2022-09-08 18:16:14.142797,43446,5,0,2214.0,0.0,2214.0,0.0,442.8,990.1309004369068,0,0,0,0,50959.81218063804,115.08539336187451,10861.5,20664.601238188297,41858.0,391.0,43446.0,10861.5,20664.601238188297,41858.0,391.0,0,0,0,0,0,1,0,0,0,0,0,168,0,115.08539336187451,0.0,0.0,2214.0,442.8,990.1309004369068,980359.2,1,1,0,1,4,0,0,0,0.0,442.8,442.8,0.0,0,0,0,0,0,0,1,442,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,43446,NeedManualLabel
172.16.16.96-172.16.16.1-51921-53-17,172.16.16.96,51921,172.16.16.1,53,17,2022-09-08 18:13:09.031242,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-36992-30007-6,172.16.16.96,36992,172.16.16.163,30007,6,2022-09-08 18:14:43.873973,49449,5,0,1006.0,0.0,1006.0,0.0,201.2,449.8968770729577,0,0,0,0,20344.19300693644,101.11427935853101,12362.25,22441.178613952816,45994.0,410.0,49449.0,12362.25,22441.178613952816,45994.0,410.0,0,0,0,0,0,1,0,0,0,0,0,168,0,101.11427935853101,0.0,0.0,1006.0,201.2,449.8968770729577,202407.2,1,1,0,1,4,0,0,0,0.0,201.2,201.2,0.0,0,0,0,0,0,0,1,201,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,49449,NeedManualLabel
172.16.16.96-172.16.16.163-42974-30007-6,172.16.16.96,42974,172.16.16.163,30007,6,2022-09-08 18:18:53.605963,56602,5,0,1382.0,0.0,1382.0,0.0,276.4,618.0491889809418,0,0,0,0,24416.098371082295,88.33610119783754,14150.5,27081.59565092131,54772.0,379.0,56602.0,14150.5,27081.59565092131,54772.0,379.0,0,0,0,0,0,1,0,0,0,0,0,168,0,88.33610119783754,0.0,0.0,1382.0,276.4,618.0491889809418,381984.8,1,1,0,1,4,0,0,0,0.0,276.4,276.4,0.0,0,0,0,0,0,0,1,276,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,56602,NeedManualLabel
172.16.16.96-172.16.16.163-44202-30007-6,172.16.16.96,44202,172.16.16.163,30007,6,2022-09-08 18:09:48.092559,41939,5,0,2222.0,0.0,2222.0,0.0,444.4,993.7086092009066,0,0,0,0,52981.71153341758,119.22077302749231,10484.75,19720.740205428396,40063.0,406.0,41939.0,10484.75,19720.740205428396,40063.0,406.0,0,0,0,0,0,1,0,0,0,0,0,168,0,119.22077302749231,0.0,0.0,2222.0,444.4,993.7086092009066,987456.8,1,1,0,1,4,0,0,0,0.0,444.4,444.4,0.0,0,0,0,0,0,0,1,444,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,41939,NeedManualLabel
172.16.16.96-172.16.16.163-43466-30007-6,172.16.16.96,43466,172.16.16.163,30007,6,2022-09-08 18:12:28.121628,39127,5,0,1208.0,0.0,1208.0,0.0,241.6,540.2340233639492,0,0,0,0,30873.82114652286,127.7889948117668,9781.75,18397.498822303718,37376.0,337.0,39127.0,9781.75,18397.498822303718,37376.0,337.0,0,0,0,0,0,1,0,0,0,0,0,168,0,127.7889948117668,0.0,0.0,1208.0,241.6,540.2340233639492,291852.8,1,1,0,1,4,0,0,0,0.0,241.6,241.6,0.0,0,0,0,0,0,0,1,241,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,39127,NeedManualLabel
172.16.16.96-172.16.16.1-50657-53-17,172.16.16.96,50657,172.16.16.1,53,17,2022-09-08 18:13:39.719402,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.1-38058-53-17,172.16.16.96,38058,172.16.16.1,53,17,2022-09-08 18:26:22.991037,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-43068-30007-6,172.16.16.96,43068,172.16.16.163,30007,6,2022-09-08 18:21:40.949451,34311,5,0,1890.0,0.0,1890.0,0.0,378.0,845.2336954949205,0,0,0,0,55084.375273235986,145.72586051120632,8577.75,16155.561980837023,32810.0,342.0,34311.0,8577.75,16155.561980837023,32810.0,342.0,0,0,0,0,0,1,0,0,0,0,0,168,0,145.72586051120632,0.0,0.0,1890.0,378.0,845.2336954949205,714420.0,1,1,0,1,4,0,0,0,0.0,378.0,378.0,0.0,0,0,0,0,0,0,1,378,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,34311,NeedManualLabel
172.16.16.96-172.16.16.163-37722-30007-6,172.16.16.96,37722,172.16.16.163,30007,6,2022-09-08 18:28:21.518995,38094,5,0,1204.0,0.0,1204.0,0.0,240.8,538.4451689819493,0,0,0,0,31606.027195883864,131.2542657636373,9523.5,18076.404629608547,36638.0,415.0,38094.0,9523.5,18076.404629608547,36638.0,415.0,0,0,0,0,0,1,0,0,0,0,0,168,0,131.2542657636373,0.0,0.0,1204.0,240.8,538.4451689819493,289923.2,1,1,0,1,4,0,0,0,0.0,240.8,240.8,0.0,0,0,0,0,0,0,1,240,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,38094,NeedManualLabel
172.16.16.96-172.16.16.163-37086-30007-6,172.16.16.96,37086,172.16.16.163,30007,6,2022-09-08 18:04:07.291842,52051,5,0,996.0,0.0,996.0,0.0,199.2,445.4247411179581,0,0,0,0,19135.079057078634,96.05963382067587,13012.75,24932.467298350828,50409.0,249.0,52051.0,13012.75,24932.467298350828,50409.0,249.0,0,0,0,0,0,1,0,0,0,0,0,168,0,96.05963382067587,0.0,0.0,996.0,199.2,445.4247411179581,198403.2,1,1,0,1,4,0,0,0,0.0,199.2,199.2,0.0,0,0,0,0,0,0,1,199,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,52051,NeedManualLabel
172.16.16.96-172.16.16.163-56114-30007-6,172.16.16.96,56114,172.16.16.163,30007,6,2022-09-08 18:15:12.319383,50222,5,0,1883.0,0.0,1883.0,0.0,376.6,842.1032003264208,0,0,0,0,37493.528732428014,99.55796264585241,12555.500000000002,23768.615238026243,48205.0,351.0,50222.0,12555.500000000002,23768.615238026243,48205.0,351.0,0,0,0,0,0,1,0,0,0,0,0,168,0,99.55796264585241,0.0,0.0,1883.0,376.6,842.1032003264208,709137.8,1,1,0,1,4,0,0,0,0.0,376.6,376.6,0.0,0,0,0,0,0,0,1,376,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,50222,NeedManualLabel
172.16.16.96-172.16.16.1-33265-53-17,172.16.16.96,33265,172.16.16.1,53,17,2022-09-08 18:11:34.141201,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.1-52682-53-17,172.16.16.96,52682,172.16.16.1,53,17,2022-09-08 18:15:57.393029,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.1-35223-53-17,172.16.16.96,35223,172.16.16.1,53,17,2022-09-08 18:13:48.551277,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-53796-30007-6,172.16.16.96,53796,172.16.16.163,30007,6,2022-09-08 18:22:43.119500,53823,5,0,1013.0,0.0,1013.0,0.0,202.6,453.0273722414574,0,0,0,0,18820.950151422254,92.89708860524311,13455.75,25574.48284749208,51815.0,429.0,53823.0,13455.75,25574.48284749208,51815.0,429.0,0,0,0,0,0,1,0,0,0,0,0,168,0,92.89708860524311,0.0,0.0,1013.0,202.6,453.0273722414574,205233.80000000002,1,1,0,1,4,0,0,0,0.0,202.6,202.6,0.0,0,0,0,0,0,0,1,202,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,53823,NeedManualLabel
172.16.16.96-172.16.16.163-37112-30007-6,172.16.16.96,37112,172.16.16.163,30007,6,2022-09-08 18:20:43.950509,40044,5,0,1382.0,0.0,1382.0,0.0,276.4,618.0491889809418,0,0,0,0,34512.03675956448,124.8626510838078,10011.0,18645.50489170692,37974.0,394.0,40044.0,10011.0,18645.50489170692,37974.0,394.0,0,0,0,0,0,1,0,0,0,0,0,168,0,124.8626510838078,0.0,0.0,1382.0,276.4,618.0491889809418,381984.8,1,1,0,1,4,0,0,0,0.0,276.4,276.4,0.0,0,0,0,0,0,0,1,276,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,40044,NeedManualLabel
172.16.16.96-172.16.16.163-53800-30007-6,172.16.16.96,53800,172.16.16.163,30007,6,2022-09-08 18:22:49.021067,50491,5,0,1384.0,0.0,1384.0,0.0,276.8,618.9436161719417,0,0,0,0,27410.825691707432,99.02754946426096,12622.749999999998,23761.79930581857,48262.0,401.0,50491.0,12622.749999999998,23761.79930581857,48262.0,401.0,0,0,0,0,0,1,0,0,0,0,0,168,0,99.02754946426096,0.0,0.0,1384.0,276.8,618.9436161719417,383091.19999999995,1,1,0,1,4,0,0,0,0.0,276.8,276.8,0.0,0,0,0,0,0,0,1,276,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,50491,NeedManualLabel
172.16.16.96-172.16.16.163-55178-30007-6,172.16.16.96,55178,172.16.16.163,30007,6,2022-09-08 18:20:38.222407,38239,5,0,1002.0,0.0,1002.0,0.0,200.4,448.10802269095785,0,0,0,0,26203.614111247676,130.75655744135568,9559.75,18098.400488717227,36706.0,281.0,38239.0,9559.75,18098.400488717227,36706.0,281.0,0,0,0,0,0,1,0,0,0,0,0,168,0,130.75655744135568,0.0,0.0,1002.0,200.4,448.10802269095785,200800.8,1,1,0,1,4,0,0,0,0.0,200.4,200.4,0.0,0,0,0,0,0,0,1,200,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,38239,NeedManualLabel
172.16.16.96-172.16.16.163-54792-30007-6,172.16.16.96,54792,172.16.16.163,30007,6,2022-09-08 18:07:02.381347,37999,5,0,1220.0,0.0,1220.0,0.0,244.0,545.6005865099487,0,0,0,0,32106.108055475146,131.58241006342274,9499.75,18253.515905618475,36880.0,343.0,37999.0,9499.75,18253.515905618475,36880.0,343.0,0,0,0,0,0,1,0,0,0,0,0,168,0,131.58241006342274,0.0,0.0,1220.0,244.0,545.6005865099487,297680.0,1,1,0,1,4,0,0,0,0.0,244.0,244.0,0.0,0,0,0,0,0,0,1,244,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,37999,NeedManualLabel
172.16.16.96-172.16.16.1-37178-53-17,172.16.16.96,37178,172.16.16.1,53,17,2022-09-08 18:13:27.708418,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.1-55950-53-17,172.16.16.96,55950,172.16.16.1,53,17,2022-09-08 18:26:39.549005,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-49204-30007-6,172.16.16.96,49204,172.16.16.163,30007,6,2022-09-08 18:05:55.223102,43250,5,0,1000.0,0.0,1000.0,0.0,200.0,447.21359549995793,0,0,0,0,23121.387283236996,115.60693641618498,10812.5,20915.745735370438,42186.0,274.0,43250.0,10812.5,20915.745735370438,42186.0,274.0,0,0,0,0,0,1,0,0,0,0,0,168,0,115.60693641618498,0.0,0.0,1000.0,200.0,447.21359549995793,200000.0,1,1,0,1,4,0,0,0,0.0,200.0,200.0,0.0,0,0,0,0,0,0,1,200,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,43250,NeedManualLabel
172.16.16.96-172.16.16.1-49807-53-17,172.16.16.96,49807,172.16.16.1,53,17,2022-09-08 18:14:23.563094,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-35648-30007-6,172.16.16.96,35648,172.16.16.163,30007,6,2022-09-08 18:26:15.105904,35842,5,0,1016.0,0.0,1016.0,0.0,203.2,454.3690130279573,0,0,0,0,28346.632442386028,139.50114390938006,8960.5,16175.349568607991,33203.0,366.0,35842.0,8960.5,16175.349568607991,33203.0,366.0,0,0,0,0,0,1,0,0,0,0,0,168,0,139.50114390938006,0.0,0.0,1016.0,203.2,454.3690130279573,206451.20000000004,1,1,0,1,4,0,0,0,0.0,203.2,203.2,0.0,0,0,0,0,0,0,1,203,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,35842,NeedManualLabel
