Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label
172.16.16.96-172.16.16.1-42178-53-17,172.16.16.96,42178,172.16.16.1,53,17,2022-09-09 07:37:36.903988,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.66.40.212-35204-443-6,172.16.16.96,35204,172.66.40.212,443,6,2022-09-09 07:47:13.638296,187249,14,0,557.0,0.0,289.0,0.0,39.785714285714285,79.12130761483482,0,0,0,0,2974.648729766247,74.76675442859508,14403.76923076923,18656.014160558905,65216.0,84.0,187249.0,14403.76923076923,18656.014160558905,65216.0,84.0,0,0,0,0,0,5,0,0,0,0,0,300,0,74.76675442859508,0.0,0.0,289.0,39.785714285714285,79.12130761483482,6260.181318681319,1,1,0,5,13,0,0,0,0.0,39.785714285714285,39.785714285714285,0.0,557,5,7100,0,0,0,1,39,0,0,64240,0,5,20,0,0,0,0,0,0,0,0,-1,-1,187249,NeedManualLabel
172.16.16.96-172.66.40.212-51626-443-6,172.16.16.96,51626,172.66.40.212,443,6,2022-09-09 07:33:32.435907,1034540,14,0,557.0,0.0,289.0,0.0,39.785714285714285,79.12130761483482,0,0,0,0,538.4035416706943,13.532584530322655,79580.00000000001,148551.84174164027,529258.0,52.0,1034540.0,79580.00000000001,148551.84174164027,529258.0,52.0,0,0,0,0,0,5,0,0,0,0,0,312,0,13.532584530322655,0.0,0.0,289.0,39.785714285714285,79.12130761483482,6260.181318681319,1,1,0,5,13,0,0,0,0.0,39.785714285714285,39.785714285714285,0.0,557,5,869,0,0,0,1,39,0,0,64240,0,5,20,0,0,0,0,0,0,0,0,-1,-1,1034540,NeedManualLabel
172.16.16.96-172.66.43.44-55930-443-6,172.16.16.96,55930,172.66.43.44,443,6,2022-09-09 07:50:50.803156,917019,16,0,592.0,0.0,289.0,0.0,36.99999999999999,74.32541063907193,0,0,0,0,645.5700481669409,17.44783913964705,61134.6,128979.69293807456,478146.0,77.0,917019.0,61134.6,128979.69293807456,478146.0,77.0,0,0,0,0,0,6,0,0,0,2,0,352,0,17.44783913964705,0.0,0.0,289.0,36.99999999999999,74.32541063907193,5524.266666666667,1,1,2,6,13,0,0,0,0.0,37.0,37.0,0.0,592,6,897,0,0,0,1,37,0,0,64240,0,6,20,0,0,0,0,0,0,0,0,-1,-1,917019,NeedManualLabel
172.16.16.96-172.66.40.212-33802-443-6,172.16.16.96,33802,172.66.40.212,443,6,2022-09-09 07:39:20.815117,143209,15,0,557.0,0.0,289.0,0.0,37.13333333333334,76.93212840518831,0,0,0,0,3889.4203576590858,104.74202040374557,10229.214285714284,11055.866804403138,28316.0,78.0,143209.0,10229.214285714284,11055.866804403138,28316.0,78.0,0,0,0,0,0,5,0,0,0,0,0,320,0,104.74202040374557,0.0,0.0,289.0,37.13333333333334,76.93212840518831,5918.552380952382,1,1,0,5,14,0,0,0,0.0,37.13333333333333,37.13333333333333,0.0,557,5,8104,0,0,0,1,37,0,0,64240,0,5,20,0,0,0,0,0,0,0,0,-1,-1,143209,NeedManualLabel
172.16.16.96-172.66.43.44-41186-443-6,172.16.16.96,41186,172.66.43.44,443,6,2022-09-09 07:30:09.595914,764852,15,0,557.0,0.0,289.0,0.0,37.13333333333333,76.9321284051883,0,0,0,0,728.2454644820175,19.611637284075876,54632.28571428572,76285.0485203899,178464.0,49.0,764852.0,54632.28571428572,76285.0485203899,178464.0,49.0,0,0,0,0,0,5,0,0,0,0,0,332,0,19.611637284075876,0.0,0.0,289.0,37.13333333333333,76.9321284051883,5918.55238095238,1,1,0,5,14,0,0,0,0.0,37.13333333333333,37.13333333333333,0.0,557,5,1391,0,0,0,1,37,0,0,64240,0,5,20,0,0,0,0,0,0,0,0,-1,-1,764852,NeedManualLabel
172.16.16.96-172.16.16.163-45360-10010-6,172.16.16.96,45360,172.16.16.163,10010,6,2022-09-09 07:41:09.455310,3779,5,0,294.0,0.0,294.0,0.0,58.8,131.48079707698764,0,0,0,0,77798.35935432655,1323.1013495633765,944.75,1075.5616749711132,2510.0,202.0,3779.0,944.75,1075.5616749711132,2510.0,202.0,0,0,0,0,0,1,0,0,0,0,0,168,0,1323.1013495633765,0.0,0.0,294.0,58.8,131.48079707698764,17287.2,1,1,0,1,4,0,0,0,0.0,58.8,58.8,0.0,0,0,0,0,0,0,1,58,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,3779,NeedManualLabel
172.16.16.96-172.66.40.212-50572-443-6,172.16.16.96,50572,172.66.40.212,443,6,2022-09-09 07:35:10.570062,315841,14,0,557.0,0.0,289.0,0.0,39.785714285714285,79.12130761483482,0,0,0,0,1763.5455814792888,44.3261007912209,24295.46153846154,29878.099587087152,109688.0,75.0,315841.0,24295.46153846154,29878.099587087152,109688.0,75.0,0,0,0,0,0,5,0,0,0,0,0,312,0,44.3261007912209,0.0,0.0,289.0,39.785714285714285,79.12130761483482,6260.181318681319,1,1,0,5,13,0,0,0,0.0,39.785714285714285,39.785714285714285,0.0,557,5,2687,0,0,0,1,39,0,0,64240,0,5,20,0,0,0,0,0,0,0,0,-1,-1,315841,NeedManualLabel
172.16.16.96-172.16.16.163-58752-30006-6,172.16.16.96,58752,172.16.16.163,30006,6,2022-09-09 07:25:18.845297,45553,5,0,525.0,0.0,525.0,0.0,105.0,234.7871376374779,0,0,0,0,11525.03677035541,109.7622549557658,11388.25,21342.954487371237,43399.0,295.0,45553.0,11388.25,21342.954487371237,43399.0,295.0,0,0,0,0,0,1,0,0,0,0,0,168,0,109.7622549557658,0.0,0.0,525.0,105.0,234.7871376374779,55125.0,1,1,0,1,4,0,0,0,0.0,105.0,105.0,0.0,0,0,0,0,0,0,1,105,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,45553,NeedManualLabel
172.16.16.96-172.16.16.163-55968-30006-6,172.16.16.96,55968,172.16.16.163,30006,6,2022-09-09 07:45:40.980693,31045,5,0,1015.0,0.0,1015.0,0.0,203.0,453.9217994324573,0,0,0,0,32694.475760992107,161.05653084232566,7761.25,14248.75317059941,29125.0,241.0,31045.0,7761.25,14248.75317059941,29125.0,241.0,0,0,0,0,0,1,0,0,0,0,0,168,0,161.05653084232566,0.0,0.0,1015.0,203.0,453.9217994324573,206045.0,1,1,0,1,4,0,0,0,0.0,203.0,203.0,0.0,0,0,0,0,0,0,1,203,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,31045,NeedManualLabel
172.16.16.96-172.16.16.163-37952-30006-6,172.16.16.96,37952,172.16.16.163,30006,6,2022-09-09 07:34:59.823259,24205,5,0,530.0,0.0,530.0,0.0,106.0,237.0232056149777,0,0,0,0,21896.302416856022,206.5688907250568,6051.25,10425.888495311403,21682.0,501.0,24205.0,6051.25,10425.888495311403,21682.0,501.0,0,0,0,0,0,1,0,0,0,0,0,168,0,206.5688907250568,0.0,0.0,530.0,106.0,237.0232056149777,56180.0,1,1,0,1,4,0,0,0,0.0,106.0,106.0,0.0,0,0,0,0,0,0,1,106,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,24205,NeedManualLabel
172.16.16.96-172.16.16.1-43560-53-17,172.16.16.96,43560,172.16.16.1,53,17,2022-09-09 07:35:16.045352,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-46498-10010-6,172.16.16.96,46498,172.16.16.163,10010,6,2022-09-09 07:49:46.864703,4788,5,0,301.0,0.0,301.0,0.0,60.2,134.61129224548733,0,0,0,0,62865.49707602339,1044.2773600668338,1197.0,1356.7301377454055,3207.0,272.0,4788.0,1197.0,1356.7301377454055,3207.0,272.0,0,0,0,0,0,1,0,0,0,0,0,168,0,1044.2773600668338,0.0,0.0,301.0,60.2,134.61129224548733,18120.2,1,1,0,1,4,0,0,0,0.0,60.2,60.2,0.0,0,0,0,0,0,0,1,60,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,4788,NeedManualLabel
172.16.16.96-172.16.16.163-44410-10010-6,172.16.16.96,44410,172.16.16.163,10010,6,2022-09-09 07:51:36.905096,6083,5,0,291.0,0.0,291.0,0.0,58.2,130.13915629048776,0,0,0,0,47838.237711655434,821.962847279303,1520.75,1903.681936844143,4322.0,170.0,6083.0,1520.75,1903.681936844143,4322.0,170.0,0,0,0,0,0,1,0,0,0,0,0,168,0,821.962847279303,0.0,0.0,291.0,58.2,130.13915629048776,16936.2,1,1,0,1,4,0,0,0,0.0,58.2,58.2,0.0,0,0,0,0,0,0,1,58,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,6083,NeedManualLabel
172.16.16.96-172.16.16.163-59758-30006-6,172.16.16.96,59758,172.16.16.163,30006,6,2022-09-09 07:32:22.673568,48682,5,0,542.0,0.0,542.0,0.0,108.4,242.3897687609772,0,0,0,0,11133.478493077522,102.70736617230187,12170.5,22789.608063033174,46351.0,407.0,48682.0,12170.5,22789.608063033174,46351.0,407.0,0,0,0,0,0,1,0,0,0,0,0,168,0,102.70736617230187,0.0,0.0,542.0,108.4,242.3897687609772,58752.8,1,1,0,1,4,0,0,0,0.0,108.4,108.4,0.0,0,0,0,0,0,0,1,108,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,48682,NeedManualLabel
172.16.16.96-172.16.16.163-50854-30006-6,172.16.16.96,50854,172.16.16.163,30006,6,2022-09-09 07:36:37.572145,23641,5,0,1010.0,0.0,1010.0,0.0,202.0,451.68573145495753,0,0,0,0,42722.3890698363,211.49697559324903,5910.25,10543.143787156972,21721.0,431.0,23641.0,5910.25,10543.143787156972,21721.0,431.0,0,0,0,0,0,1,0,0,0,0,0,168,0,211.49697559324903,0.0,0.0,1010.0,202.0,451.68573145495753,204020.00000000003,1,1,0,1,4,0,0,0,0.0,202.0,202.0,0.0,0,0,0,0,0,0,1,202,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,23641,NeedManualLabel
172.16.16.96-172.16.16.1-0-0-1,172.16.16.96,0,172.16.16.1,0,1,2022-09-09 07:47:07.287924,35012479,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.2284899621075103,5001782.714285715,1540401.6531123426,6556433.0,2645956.0,3.5012479E7,5001782.714285715,1540401.6531123426,6556433.0,2645956.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2284899621075103,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0309031E7,0.0,1.0309031E7,1.0309031E7,6175862.0,333622.16809538694,6556433.0,5868629.0,3,3,0,NeedManualLabel
172.16.16.96-172.16.16.163-33664-30006-6,172.16.16.96,33664,172.16.16.163,30006,6,2022-09-09 07:28:21.352695,5364,6,0,373.0,0.0,373.0,0.0,62.166666666666664,152.2766123430209,0,0,0,0,69537.65846383297,1118.5682326621925,1072.8,1390.3681886464462,3544.0,323.0,5364.0,1072.8,1390.3681886464462,3544.0,323.0,0,0,0,0,0,1,0,0,0,0,0,200,0,1118.5682326621925,0.0,0.0,373.0,62.166666666666664,152.2766123430209,23188.166666666664,1,1,0,1,5,0,0,0,0.0,62.166666666666664,62.166666666666664,0.0,0,0,0,0,0,0,1,62,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,5364,NeedManualLabel
172.16.16.96-172.66.40.212-44000-443-6,172.16.16.96,44000,172.66.40.212,443,6,2022-09-09 07:36:26.823716,319271,13,0,557.0,0.0,289.0,0.0,42.84615384615385,81.48501513964204,0,0,0,0,1744.5994155435349,40.717760147335646,26605.916666666664,28950.0795962427,84196.0,72.0,319271.0,26605.916666666664,28950.0795962427,84196.0,72.0,0,0,0,0,0,5,0,0,0,0,0,280,0,40.717760147335646,0.0,0.0,289.0,42.84615384615385,81.48501513964204,6639.807692307692,1,1,0,5,12,0,0,0,0.0,42.84615384615385,42.84615384615385,0.0,557,5,4319,0,0,0,1,42,0,0,64240,0,5,20,0,0,0,0,0,0,0,0,-1,-1,319271,NeedManualLabel
172.16.16.96-172.16.16.163-60032-30006-6,172.16.16.96,60032,172.16.16.163,30006,6,2022-09-09 07:53:05.408701,44562,5,0,549.0,0.0,549.0,0.0,109.8,245.5202639294769,0,0,0,0,12319.913827925138,112.20322247654953,11140.5,20884.906743068463,42461.0,372.0,44562.0,11140.5,20884.906743068463,42461.0,372.0,0,0,0,0,0,1,0,0,0,0,0,168,0,112.20322247654953,0.0,0.0,549.0,109.8,245.5202639294769,60280.2,1,1,0,1,4,0,0,0,0.0,109.8,109.8,0.0,0,0,0,0,0,0,1,109,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,44562,NeedManualLabel
172.16.16.96-172.66.43.44-59958-443-6,172.16.16.96,59958,172.66.43.44,443,6,2022-09-09 07:29:01.795901,1486860,16,0,557.0,0.0,289.0,0.0,34.8125,74.90101801711376,0,0,0,0,374.6149603863175,10.760932434795475,99123.99999999999,256925.37126761148,1002741.0,91.0,1486860.0,99123.99999999999,256925.37126761148,1002741.0,91.0,0,0,0,0,0,5,0,0,0,0,0,360,0,10.760932434795475,0.0,0.0,289.0,34.8125,74.90101801711376,5610.1625,2,2,0,5,14,0,0,0,0.0,34.8125,34.8125,0.0,557,5,5505,0,0,0,1,34,0,0,64240,0,5,20,0,0,0,0,0,0,0,0,-1,-1,1486860,NeedManualLabel
172.16.16.96-172.16.16.1-44591-53-17,172.16.16.96,44591,172.16.16.1,53,17,2022-09-09 07:37:31.106803,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.66.40.212-35914-443-6,172.16.16.96,35914,172.66.40.212,443,6,2022-09-09 07:41:42.691205,231608,15,0,557.0,0.0,289.0,0.0,37.13333333333334,76.93212840518831,0,0,0,0,2404.9255638838035,64.76460225898933,16543.428571428572,19381.042770684988,51677.0,81.0,231608.0,16543.428571428572,19381.042770684988,51677.0,81.0,0,0,0,0,0,5,0,0,0,0,0,320,0,64.76460225898933,0.0,0.0,289.0,37.13333333333334,76.93212840518831,5918.552380952382,1,1,0,5,14,0,0,0,0.0,37.13333333333333,37.13333333333333,0.0,557,5,5779,0,0,0,1,37,0,0,64240,0,5,20,0,0,0,0,0,0,0,0,-1,-1,231608,NeedManualLabel
172.16.16.96-172.16.16.163-36168-10010-6,172.16.16.96,36168,172.16.16.163,10010,6,2022-09-09 07:40:14.195180,8594,5,0,304.0,0.0,304.0,0.0,60.8,135.95293303198721,0,0,0,0,35373.51640679544,581.8012566907145,2148.5,2436.999042538452,5749.0,354.0,8594.0,2148.5,2436.999042538452,5749.0,354.0,0,0,0,0,0,1,0,0,0,0,0,168,0,581.8012566907145,0.0,0.0,304.0,60.8,135.95293303198721,18483.2,1,1,0,1,4,0,0,0,0.0,60.8,60.8,0.0,0,0,0,0,0,0,1,60,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,8594,NeedManualLabel
172.16.16.96-172.66.40.212-56686-443-6,172.16.16.96,56686,172.66.40.212,443,6,2022-09-09 07:46:49.190566,286242,15,0,557.0,0.0,289.0,0.0,37.13333333333334,76.93212840518831,0,0,0,0,1945.9059117809406,52.40321126878655,20445.857142857145,44754.25615145815,172439.0,68.0,286242.0,20445.857142857145,44754.25615145815,172439.0,68.0,0,0,0,0,0,5,0,0,0,0,0,320,0,52.40321126878655,0.0,0.0,289.0,37.13333333333334,76.93212840518831,5918.552380952382,1,1,0,5,14,0,0,0,0.0,37.13333333333333,37.13333333333333,0.0,557,5,8170,0,0,0,1,37,0,0,64240,0,5,20,0,0,0,0,0,0,0,0,-1,-1,286242,NeedManualLabel
172.16.16.96-172.16.16.163-49938-30006-6,172.16.16.96,49938,172.16.16.163,30006,6,2022-09-09 07:48:37.503862,4278,7,0,357.0,0.0,357.0,0.0,51.00000000000001,134.9333168642941,0,0,0,0,83450.21037868163,1636.2786348761103,712.9999999999999,895.3316703881305,2499.0,137.0,4278.0,712.9999999999999,895.3316703881305,2499.0,137.0,0,0,0,0,0,1,0,0,0,0,0,232,0,1636.2786348761103,0.0,0.0,357.0,51.00000000000001,134.9333168642941,18207.0,1,1,0,1,6,0,0,0,0.0,51.0,51.0,0.0,0,0,0,0,0,0,1,51,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,4278,NeedManualLabel
172.16.16.96-172.16.16.163-33412-10010-6,172.16.16.96,33412,172.16.16.163,10010,6,2022-09-09 07:40:42.094807,4119,5,0,303.0,0.0,303.0,0.0,60.6,135.50571943648725,0,0,0,0,73561.54406409322,1213.8868657441126,1029.75,976.2046831138097,2464.0,281.0,4119.0,1029.75,976.2046831138097,2464.0,281.0,0,0,0,0,0,1,0,0,0,0,0,168,0,1213.8868657441126,0.0,0.0,303.0,60.6,135.50571943648725,18361.8,1,1,0,1,4,0,0,0,0.0,60.6,60.6,0.0,0,0,0,0,0,0,1,60,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,4119,NeedManualLabel
172.16.16.96-172.66.40.212-58158-443-6,172.16.16.96,58158,172.66.40.212,443,6,2022-09-09 07:41:27.049355,1580271,15,0,557.0,0.0,289.0,0.0,37.13333333333333,76.9321284051883,0,0,0,0,352.4711900680326,9.492042820503572,112876.5,275625.4038436253,1009146.0,80.0,1580271.0,112876.5,275625.4038436253,1009146.0,80.0,0,0,0,0,0,5,0,0,0,0,0,340,0,9.492042820503572,0.0,0.0,289.0,37.13333333333333,76.9321284051883,5918.55238095238,1,2,0,5,13,0,0,0,0.0,37.13333333333333,37.13333333333333,0.0,557,5,1197,0,0,0,1,37,0,0,64240,0,5,20,0,0,0,0,0,0,0,0,-1,-1,1580271,NeedManualLabel
172.16.16.96-172.16.16.1-53708-53-17,172.16.16.96,53708,172.16.16.1,53,17,2022-09-09 07:37:12.036111,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-51716-30006-6,172.16.16.96,51716,172.16.16.163,30006,6,2022-09-09 07:26:33.765170,5106,6,0,352.0,0.0,352.0,0.0,58.66666666666667,143.70339824327976,0,0,0,0,68938.50372111241,1175.0881316098707,1021.2,1351.588953787356,3433.0,310.0,5106.0,1021.2,1351.588953787356,3433.0,310.0,0,0,0,0,0,1,0,0,0,0,0,200,0,1175.0881316098707,0.0,0.0,352.0,58.66666666666667,143.70339824327976,20650.666666666664,1,1,0,1,5,0,0,0,0.0,58.666666666666664,58.666666666666664,0.0,0,0,0,0,0,0,1,58,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,5106,NeedManualLabel
172.16.16.96-172.66.43.44-45990-443-6,172.16.16.96,45990,172.66.43.44,443,6,2022-09-09 07:30:25.814235,3799825,18,0,916.0,0.0,289.0,0.0,50.888888888888886,91.68352786103812,0,0,0,0,241.06373319823942,4.73706025935405,223519.11764705883,382415.76905229775,1161317.0,30.0,3799825.0,223519.11764705883,382415.76905229775,1161317.0,30.0,0,0,0,0,0,8,0,0,0,0,0,392,0,4.73706025935405,0.0,0.0,289.0,50.888888888888886,91.68352786103812,8405.869281045752,1,1,0,8,17,0,0,0,0.0,50.888888888888886,50.888888888888886,0.0,338,6,4127,0,0,0,1,50,0,0,64240,0,8,20,0,0,0,0,0,0,0,0,-1,-1,3799825,NeedManualLabel
172.16.16.96-172.16.16.163-58528-30006-6,172.16.16.96,58528,172.16.16.163,30006,6,2022-09-09 07:34:42.595831,2748,6,0,358.0,0.0,358.0,0.0,59.666666666666664,146.15288798606295,0,0,0,0,130276.56477438136,2183.406113537118,549.6,709.6226462000773,1792.0,43.0,2748.0,549.6,709.6226462000773,1792.0,43.0,0,0,0,0,0,1,0,0,0,0,0,200,0,2183.406113537118,0.0,0.0,358.0,59.666666666666664,146.15288798606295,21360.666666666664,1,1,0,1,5,0,0,0,0.0,59.666666666666664,59.666666666666664,0.0,0,0,0,0,0,0,1,59,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,2748,NeedManualLabel
172.16.16.96-172.16.16.163-32996-30006-6,172.16.16.96,32996,172.16.16.163,30006,6,2022-09-09 07:52:47.341038,29296,5,0,1015.0,0.0,1015.0,0.0,203.0,453.9217994324573,0,0,0,0,34646.36810486073,170.67176406335335,7324.0,13324.584721483818,27307.0,294.0,29296.0,7324.0,13324.584721483818,27307.0,294.0,0,0,0,0,0,1,0,0,0,0,0,168,0,170.67176406335335,0.0,0.0,1015.0,203.0,453.9217994324573,206045.0,1,1,0,1,4,0,0,0,0.0,203.0,203.0,0.0,0,0,0,0,0,0,1,203,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,29296,NeedManualLabel
172.16.16.96-172.16.16.1-50699-53-17,172.16.16.96,50699,172.16.16.1,53,17,2022-09-09 07:45:07.804819,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.66.43.44-52318-443-6,172.16.16.96,52318,172.66.43.44,443,6,2022-09-09 07:54:06.260971,1234515,16,0,557.0,0.0,289.0,0.0,34.81250000000001,74.90101801711377,0,0,0,0,451.18933346293886,12.960555359797167,82301.0,263771.5033630975,1033611.0,70.0,1234515.0,82301.0,263771.5033630975,1033611.0,70.0,0,0,0,0,0,5,0,0,0,0,0,360,0,12.960555359797167,0.0,0.0,289.0,34.81250000000001,74.90101801711377,5610.162500000001,1,2,0,5,14,0,0,0,0.0,34.8125,34.8125,0.0,557,5,6543,0,0,0,1,34,0,0,64240,0,5,20,0,0,0,0,0,0,0,0,-1,-1,1234515,NeedManualLabel
172.16.16.96-172.16.16.163-54906-30006-6,172.16.16.96,54906,172.16.16.163,30006,6,2022-09-09 07:51:40.996749,21248,5,0,519.0,0.0,519.0,0.0,103.8,232.10385606447815,0,0,0,0,24425.828313253012,235.31626506024097,5312.0,9606.339608126847,19721.0,438.0,21248.0,5312.0,9606.339608126847,19721.0,438.0,0,0,0,0,0,1,0,0,0,0,0,168,0,235.31626506024097,0.0,0.0,519.0,103.8,232.10385606447815,53872.2,1,1,0,1,4,0,0,0,0.0,103.8,103.8,0.0,0,0,0,0,0,0,1,103,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,21248,NeedManualLabel
172.16.16.96-172.16.16.1-40587-53-17,172.16.16.96,40587,172.16.16.1,53,17,2022-09-09 07:27:42.766211,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.66.43.44-32976-443-6,172.16.16.96,32976,172.66.43.44,443,6,2022-09-09 07:30:49.434887,196019,14,0,557.0,0.0,289.0,0.0,39.785714285714285,79.12130761483482,0,0,0,0,2841.561277223126,71.42164790147893,15078.384615384613,15291.230817794783,39511.0,80.0,196019.0,15078.384615384613,15291.230817794783,39511.0,80.0,0,0,0,0,0,5,0,0,0,0,0,300,0,71.42164790147893,0.0,0.0,289.0,39.785714285714285,79.12130761483482,6260.181318681319,1,1,0,5,13,0,0,0,0.0,39.785714285714285,39.785714285714285,0.0,557,5,5951,0,0,0,1,39,0,0,64240,0,5,20,0,0,0,0,0,0,0,0,-1,-1,196019,NeedManualLabel
172.16.16.96-172.66.40.212-45418-443-6,172.16.16.96,45418,172.66.40.212,443,6,2022-09-09 07:38:13.321309,195875,14,0,557.0,0.0,289.0,0.0,39.785714285714285,79.12130761483482,0,0,0,0,2843.650287172942,71.47415443522655,15067.307692307691,16977.818815465347,44987.0,74.0,195875.0,15067.307692307691,16977.818815465347,44987.0,74.0,0,0,0,0,0,5,0,0,0,0,0,300,0,71.47415443522655,0.0,0.0,289.0,39.785714285714285,79.12130761483482,6260.181318681319,1,1,0,5,13,0,0,0,0.0,39.785714285714285,39.785714285714285,0.0,557,5,5490,0,0,0,1,39,0,0,64240,0,5,20,0,0,0,0,0,0,0,0,-1,-1,195875,NeedManualLabel
