Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label
172.16.16.96-172.66.43.44-45480-443-6,172.16.16.96,45480,172.66.43.44,443,6,2022-09-09 08:28:45.392673,289649,14,0,557.0,0.0,289.0,0.0,39.785714285714285,79.12130761483482,0,0,0,0,1923.0171690563407,48.33436331559923,22280.69230769231,46324.186953441895,173023.0,79.0,289649.0,22280.69230769231,46324.186953441895,173023.0,79.0,0,0,0,0,0,5,0,0,0,0,0,300,0,48.33436331559923,0.0,0.0,289.0,39.785714285714285,79.12130761483482,6260.181318681319,1,1,0,5,13,0,0,0,0.0,39.785714285714285,39.785714285714285,0.0,557,5,8577,0,0,0,1,39,0,0,64240,0,5,20,0,0,0,0,0,0,0,0,-1,-1,289649,NeedManualLabel
172.16.16.96-172.16.16.163-48164-30003-6,172.16.16.96,48164,172.16.16.163,30003,6,2022-09-09 08:19:30.962952,5001308,9,0,1413.0,0.0,821.0,0.0,157.0,276.8876125795446,0,0,0,0,282.52609117454875,1.799529243149992,625163.4999999999,1765604.8616087025,4994812.0,208.0,5001308.0,625163.4999999999,1765604.8616087025,4994812.0,208.0,0,0,0,0,0,4,0,0,0,0,0,296,0,1.799529243149992,0.0,0.0,821.0,157.0,276.8876125795446,76666.75,1,1,0,4,8,0,0,0,0.0,157.0,157.0,0.0,0,0,0,0,0,0,1,157,0,0,64240,0,4,32,0,0,0,0,0,0,0,0,-1,-1,5001308,NeedManualLabel
172.16.16.96-172.16.16.1-34529-53-17,172.16.16.96,34529,172.16.16.1,53,17,2022-09-09 08:15:19.887813,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.66.43.44-50082-443-6,172.16.16.96,50082,172.66.43.44,443,6,2022-09-09 08:20:44.533284,186206,15,0,557.0,0.0,289.0,0.0,37.13333333333334,76.93212840518831,0,0,0,0,2991.310698903365,80.55594341750533,13300.42857142857,13398.386606168358,33889.0,73.0,186206.0,13300.42857142857,13398.386606168358,33889.0,73.0,0,0,0,0,0,5,0,0,0,0,0,332,0,80.55594341750533,0.0,0.0,289.0,37.13333333333334,76.93212840518831,5918.552380952382,1,1,0,5,14,0,0,0,0.0,37.13333333333333,37.13333333333333,0.0,557,5,6652,0,0,0,1,37,0,0,64240,0,5,20,0,0,0,0,0,0,0,0,-1,-1,186206,NeedManualLabel
172.16.16.96-172.16.16.163-45924-30004-6,172.16.16.96,45924,172.16.16.163,30004,6,2022-09-09 08:25:57.150957,18552,5,0,328.0,0.0,328.0,0.0,65.6,146.6860593239862,0,0,0,0,17680.03449762829,269.5127210004312,4638.0,7909.843108431419,16498.0,385.0,18552.0,4638.0,7909.843108431419,16498.0,385.0,0,0,0,0,0,1,0,0,0,0,0,168,0,269.5127210004312,0.0,0.0,328.0,65.6,146.6860593239862,21516.799999999996,1,1,0,1,4,0,0,0,0.0,65.6,65.6,0.0,0,0,0,0,0,0,1,65,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,18552,NeedManualLabel
172.16.16.96-172.66.43.44-54612-443-6,172.16.16.96,54612,172.66.43.44,443,6,2022-09-09 08:35:42.299234,5379839,16,0,592.0,0.0,289.0,0.0,37.0,74.32541063907193,0,0,0,0,110.04046775377479,2.9740666960479674,358655.93333333335,1271029.0610406124,4949757.0,88.0,5379839.0,358655.93333333335,1271029.0610406124,4949757.0,88.0,0,0,0,0,0,6,0,0,0,0,0,340,0,2.9740666960479674,0.0,0.0,289.0,37.0,74.32541063907193,5524.266666666668,1,1,0,6,15,0,0,0,0.0,37.0,37.0,0.0,592,6,2725,0,0,0,1,37,0,0,64240,0,6,20,0,0,0,0,0,0,0,0,-1,-1,5379839,NeedManualLabel
172.16.16.96-172.16.16.163-38412-30004-6,172.16.16.96,38412,172.16.16.163,30004,6,2022-09-09 08:30:44.968820,16157,5,0,358.0,0.0,358.0,0.0,71.6,160.10246718898492,0,0,0,0,22157.578758432875,309.46339048090607,4039.25,6656.932695819199,14016.0,362.0,16157.0,4039.25,6656.932695819199,14016.0,362.0,0,0,0,0,0,1,0,0,0,0,0,168,0,309.46339048090607,0.0,0.0,358.0,71.6,160.10246718898492,25632.799999999996,1,1,0,1,4,0,0,0,0.0,71.6,71.6,0.0,0,0,0,0,0,0,1,71,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,16157,NeedManualLabel
172.16.16.96-172.16.16.163-44730-30004-6,172.16.16.96,44730,172.16.16.163,30004,6,2022-09-09 08:24:21.132104,16708,5,0,337.0,0.0,337.0,0.0,67.4,150.7109816834858,0,0,0,0,20169.97845343548,299.25784055542255,4177.0,7033.074197437894,14719.0,430.0,16708.0,4177.0,7033.074197437894,14719.0,430.0,0,0,0,0,0,1,0,0,0,0,0,168,0,299.25784055542255,0.0,0.0,337.0,67.4,150.7109816834858,22713.799999999996,1,1,0,1,4,0,0,0,0.0,67.4,67.4,0.0,0,0,0,0,0,0,1,67,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,16708,NeedManualLabel
172.16.16.96-172.16.16.1-42830-53-17,172.16.16.96,42830,172.16.16.1,53,17,2022-09-09 08:32:05.595155,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.66.43.44-53568-443-6,172.16.16.96,53568,172.66.43.44,443,6,2022-09-09 08:13:31.089028,1288047,16,0,557.0,0.0,289.0,0.0,34.81250000000001,74.90101801711377,0,0,0,0,432.437636204269,12.42190696457505,85869.79999999997,260119.26414797833,1023922.0,135.0,1288047.0,85869.79999999997,260119.26414797833,1023922.0,135.0,0,0,0,0,0,5,0,0,0,0,0,360,0,12.42190696457505,0.0,0.0,289.0,34.81250000000001,74.90101801711377,5610.162500000001,1,2,0,5,14,0,0,0,0.0,34.8125,34.8125,0.0,557,5,5299,0,0,0,1,34,0,0,64240,0,5,20,0,0,0,0,0,0,0,0,-1,-1,1288047,NeedManualLabel
172.16.16.96-172.16.16.163-34780-30004-6,172.16.16.96,34780,172.16.16.163,30004,6,2022-09-09 08:37:59.316837,6233,5,0,371.0,0.0,371.0,0.0,74.2,165.9162439304844,0,0,0,0,59521.899566821754,802.1819348628269,1558.25,2469.944044575369,5260.0,181.0,6233.0,1558.25,2469.944044575369,5260.0,181.0,0,0,0,0,0,1,0,0,0,0,0,168,0,802.1819348628269,0.0,0.0,371.0,74.2,165.9162439304844,27528.2,1,1,0,1,4,0,0,0,0.0,74.2,74.2,0.0,0,0,0,0,0,0,1,74,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,6233,NeedManualLabel
172.16.16.96-172.16.16.163-41514-30003-6,172.16.16.96,41514,172.16.16.163,30003,6,2022-09-09 08:39:43.881983,159341,26,0,1084.0,0.0,492.0,0.0,41.692307692307686,119.66679380037527,0,0,0,0,6803.019938371166,163.17206494248182,6373.640000000001,11704.800670665007,46221.0,55.0,159341.0,6373.640000000001,11704.800670665007,46221.0,55.0,0,0,0,0,0,4,0,0,0,0,0,840,0,163.17206494248182,0.0,0.0,492.0,41.692307692307686,119.66679380037527,14320.141538461536,0,1,0,4,25,0,0,0,0.0,41.69230769230769,41.69230769230769,0.0,1084,4,6840,0,0,0,1,41,0,0,64240,0,4,32,0,0,0,0,0,0,0,0,-1,-1,159341,NeedManualLabel
172.16.16.96-172.66.40.212-40622-443-6,172.16.16.96,40622,172.66.40.212,443,6,2022-09-09 08:27:30.893539,326541,14,0,557.0,0.0,289.0,0.0,39.785714285714285,79.12130761483482,0,0,0,0,1705.758235566131,42.87363608245212,25118.53846153846,50372.40713528156,189131.0,75.0,326541.0,25118.53846153846,50372.40713528156,189131.0,75.0,0,0,0,0,0,5,0,0,0,0,0,300,0,42.87363608245212,0.0,0.0,289.0,39.785714285714285,79.12130761483482,6260.181318681319,1,1,0,5,13,0,0,0,0.0,39.785714285714285,39.785714285714285,0.0,557,5,7397,0,0,0,1,39,0,0,64240,0,5,20,0,0,0,0,0,0,0,0,-1,-1,326541,NeedManualLabel
172.16.16.96-172.16.16.1-59805-53-17,172.16.16.96,59805,172.16.16.1,53,17,2022-09-09 08:33:29.396880,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-59194-30004-6,172.16.16.96,59194,172.16.16.163,30004,6,2022-09-09 08:14:23.921255,14052,5,0,319.0,0.0,319.0,0.0,63.8,142.66113696448656,0,0,0,0,22701.39481924281,355.8212354113293,3513.0,5389.877735162459,11578.0,352.0,14052.0,3513.0,5389.877735162459,11578.0,352.0,0,0,0,0,0,1,0,0,0,0,0,168,0,355.8212354113293,0.0,0.0,319.0,63.8,142.66113696448656,20352.199999999997,1,1,0,1,4,0,0,0,0.0,63.8,63.8,0.0,0,0,0,0,0,0,1,63,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,14052,NeedManualLabel
172.16.16.96-172.16.16.163-48498-30004-6,172.16.16.96,48498,172.16.16.163,30004,6,2022-09-09 08:44:47.330898,15263,5,0,364.0,0.0,364.0,0.0,72.8,162.78574876198468,0,0,0,0,23848.522570923145,327.58959575443885,3815.75,6447.808949557981,13483.0,338.0,15263.0,3815.75,6447.808949557981,13483.0,338.0,0,0,0,0,0,1,0,0,0,0,0,168,0,327.58959575443885,0.0,0.0,364.0,72.8,162.78574876198468,26499.199999999997,1,1,0,1,4,0,0,0,0.0,72.8,72.8,0.0,0,0,0,0,0,0,1,72,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,15263,NeedManualLabel
172.16.16.96-172.66.43.44-37648-443-6,172.16.16.96,37648,172.66.43.44,443,6,2022-09-09 08:40:10.264180,177461,14,0,557.0,0.0,289.0,0.0,39.785714285714285,79.12130761483482,0,0,0,0,3138.717802784837,78.89057314001386,13650.846153846154,12381.950747264838,34992.0,68.0,177461.0,13650.846153846154,12381.950747264838,34992.0,68.0,0,0,0,0,0,5,0,0,0,0,0,300,0,78.89057314001386,0.0,0.0,289.0,39.785714285714285,79.12130761483482,6260.181318681319,1,1,0,5,13,0,0,0,0.0,39.785714285714285,39.785714285714285,0.0,557,5,6104,0,0,0,1,39,0,0,64240,0,5,20,0,0,0,0,0,0,0,0,-1,-1,177461,NeedManualLabel
172.16.16.96-172.16.16.163-42446-30004-6,172.16.16.96,42446,172.16.16.163,30004,6,2022-09-09 08:38:39.911860,16558,5,0,326.0,0.0,326.0,0.0,65.2,145.79163213298628,0,0,0,0,19688.368160405847,301.9688368160406,4139.5,6872.731747032374,14434.0,443.0,16558.0,4139.5,6872.731747032374,14434.0,443.0,0,0,0,0,0,1,0,0,0,0,0,168,0,301.9688368160406,0.0,0.0,326.0,65.2,145.79163213298628,21255.2,1,1,0,1,4,0,0,0,0.0,65.2,65.2,0.0,0,0,0,0,0,0,1,65,0,0,64240,0,1,32,0,0,0,0,0,0,0,0,-1,-1,16558,NeedManualLabel
172.16.16.96-172.16.16.163-41500-10000-6,172.16.16.96,41500,172.16.16.163,10000,6,2022-09-09 08:21:10.334038,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,NaN,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-33812-10000-6,172.16.16.96,33812,172.16.16.163,10000,6,2022-09-09 08:19:25.886547,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,NaN,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.1-33137-53-17,172.16.16.96,33137,172.16.16.1,53,17,2022-09-09 08:40:03.953258,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.66.43.44-51504-443-6,172.16.16.96,51504,172.66.43.44,443,6,2022-09-09 08:39:06.526548,284208,14,0,557.0,0.0,289.0,0.0,39.785714285714285,79.12130761483482,0,0,0,0,1959.8322355457974,49.259697123233686,21862.153846153844,45510.23090442806,170023.0,66.0,284208.0,21862.153846153844,45510.23090442806,170023.0,66.0,0,0,0,0,0,5,0,0,0,0,0,300,0,49.259697123233686,0.0,0.0,289.0,39.785714285714285,79.12130761483482,6260.181318681319,1,1,0,5,13,0,0,0,0.0,39.785714285714285,39.785714285714285,0.0,557,5,8317,0,0,0,1,39,0,0,64240,0,5,20,0,0,0,0,0,0,0,0,-1,-1,284208,NeedManualLabel
172.16.16.96-172.66.43.44-36366-443-6,172.16.16.96,36366,172.66.43.44,443,6,2022-09-09 08:15:37.202563,144366,14,0,557.0,0.0,289.0,0.0,39.785714285714285,79.12130761483482,0,0,0,0,3858.249172242772,96.97574221076985,11105.076923076922,11441.445038845533,31255.0,62.0,144366.0,11105.076923076922,11441.445038845533,31255.0,62.0,0,0,0,0,0,5,0,0,0,0,0,300,0,96.97574221076985,0.0,0.0,289.0,39.785714285714285,79.12130761483482,6260.181318681319,1,1,0,5,13,0,0,0,0.0,39.785714285714285,39.785714285714285,0.0,557,5,8064,0,0,0,1,39,0,0,64240,0,5,20,0,0,0,0,0,0,0,0,-1,-1,144366,NeedManualLabel
172.16.16.96-172.16.16.1-38817-53-17,172.16.16.96,38817,172.16.16.1,53,17,2022-09-09 08:15:16.230860,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.1-47424-53-17,172.16.16.96,47424,172.16.16.1,53,17,2022-09-09 08:32:02.442358,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.1-38512-53-17,172.16.16.96,38512,172.16.16.1,53,17,2022-09-09 08:14:23.807128,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.1-40393-53-17,172.16.16.96,40393,172.16.16.1,53,17,2022-09-09 08:35:42.298985,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.66.43.44-40092-443-6,172.16.16.96,40092,172.66.43.44,443,6,2022-09-09 08:25:36.311742,722364,14,0,557.0,0.0,289.0,0.0,39.785714285714285,79.12130761483482,0,0,0,0,771.0794004130881,19.380810782375644,55566.46153846154,116225.51838101604,432293.0,96.0,722364.0,55566.46153846154,116225.51838101604,432293.0,96.0,0,0,0,0,0,5,0,0,0,0,0,312,0,19.380810782375644,0.0,0.0,289.0,39.785714285714285,79.12130761483482,6260.181318681319,1,1,0,5,13,0,0,0,0.0,39.785714285714285,39.785714285714285,0.0,557,5,5490,0,0,0,1,39,0,0,64240,0,5,20,0,0,0,0,0,0,0,0,-1,-1,722364,NeedManualLabel
172.16.16.96-172.66.43.44-53922-443-6,172.16.16.96,53922,172.66.43.44,443,6,2022-09-09 08:36:53.972453,292906,15,0,557.0,0.0,289.0,0.0,37.13333333333333,76.93212840518831,0,0,0,0,1901.6339713082014,51.210968706684056,20921.857142857145,43912.17814589119,169377.0,130.0,292906.0,20921.857142857145,43912.17814589119,169377.0,130.0,0,0,0,0,0,5,0,0,0,0,0,320,0,51.210968706684056,0.0,0.0,289.0,37.13333333333333,76.93212840518831,5918.552380952381,1,1,0,5,14,0,0,0,0.0,37.13333333333333,37.13333333333333,0.0,557,5,7728,0,0,0,1,37,0,0,64240,0,5,20,0,0,0,0,0,0,0,0,-1,-1,292906,NeedManualLabel
172.16.16.96-172.16.16.1-52452-53-17,172.16.16.96,52452,172.16.16.1,53,17,2022-09-09 08:41:43.866681,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-59592-30003-6,172.16.16.96,59592,172.16.16.163,30003,6,2022-09-09 08:43:22.672171,159535,27,0,1084.0,0.0,492.0,0.0,40.14814814814814,117.61694792310517,0,0,0,0,6794.747234149246,169.24185915316386,6135.961538461539,11499.049513697273,47023.0,44.0,159535.0,6135.961538461539,11499.049513697273,47023.0,44.0,0,0,0,0,0,4,0,0,0,0,0,872,0,169.24185915316386,0.0,0.0,492.0,40.14814814814814,117.61694792310517,13833.746438746435,0,1,0,4,26,0,0,0,0.0,40.148148148148145,40.148148148148145,0.0,1084,4,6826,0,0,0,1,40,0,0,64240,0,4,32,0,0,0,0,0,0,0,0,-1,-1,159535,NeedManualLabel
172.16.16.96-172.16.16.1-34913-53-17,172.16.16.96,34913,172.16.16.1,53,17,2022-09-09 08:40:00.283972,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.1-43651-53-17,172.16.16.96,43651,172.16.16.1,53,17,2022-09-09 08:27:54.444986,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.163-54292-30003-6,172.16.16.96,54292,172.16.16.163,30003,6,2022-09-09 08:32:52.349302,158939,27,0,1086.0,0.0,494.0,0.0,40.222222222222236,117.91272304721937,0,0,0,0,6832.810071788548,169.87649349750532,6113.038461538462,8688.475293079997,29101.0,24.0,158939.0,6113.038461538462,8688.475293079997,29101.0,24.0,0,0,0,0,0,4,0,0,0,0,0,872,0,169.87649349750532,0.0,0.0,494.0,40.222222222222236,117.91272304721937,13903.410256410258,0,1,0,4,26,0,0,0,0.0,40.22222222222222,40.22222222222222,0.0,1086,4,6880,0,0,0,1,40,0,0,64240,0,4,32,0,0,0,0,0,0,0,0,-1,-1,158939,NeedManualLabel
172.16.16.96-172.16.16.1-56759-53-17,172.16.16.96,56759,172.16.16.1,53,17,2022-09-09 08:40:51.158769,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.1-51260-53-17,172.16.16.96,51260,172.16.16.1,53,17,2022-09-09 08:36:50.139019,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.1-44133-53-17,172.16.16.96,44133,172.16.16.1,53,17,2022-09-09 08:13:08.222948,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.1-46089-53-17,172.16.16.96,46089,172.16.16.1,53,17,2022-09-09 08:12:19.671704,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.1-44088-53-17,172.16.16.96,44088,172.16.16.1,53,17,2022-09-09 08:34:07.221097,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.1-47366-53-17,172.16.16.96,47366,172.16.16.1,53,17,2022-09-09 08:16:45.017043,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
172.16.16.96-172.16.16.1-34523-53-17,172.16.16.96,34523,172.16.16.1,53,17,2022-09-09 08:33:01.865075,0,1,0,52.0,0.0,52.0,52.0,52.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.0,52.0,0.0,0,0,0,0,0,0,1,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
